Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1910,32Mt_L2_EW,NONE,0.06,0.0
1910,32Mt_L2_NS,NONE,0.009,0.0
1910,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1915,304Thn_L1_EW,304THN_EW,0.008,-0.075
1915,304Thn_L3_EW,NONE,0.008,0.0
1915,304Nvl_L1_EW,304NVL_EW,0.119,0.113
1915,304Nvl_L2_EW,304NVL_EW,0.08,0.075
1915,304Nvl_L1_NS,NONE,0.036,0.0
1915,32Nvl_L1_EW,32NVL_EW,0.035,0.011
1915,32Nvl_L2_EW,32NVL_EW,0.039,0.02
1915,32Nvl_L3_NS,NONE,0.058,0.0
1915,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1915,NvcNvl_L1_EW,NONE,0.053,0.0
1915,NvcNvl_L2_EW,NONE,0.038,0.0
1915,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.03
1915,NvcNvl_L2_EW,NVCNVL_EW,0.062,0.062
1915,32Mt_L1_NS,32MT_NS,0.006,0.006
1915,32Mt_L1_EW,NONE,0.05,0.0
1915,32Mt_L3_EW,NONE,0.053,0.0
1915,32Mt_L1_EW,32MT_EW,0.035,0.01
1915,32Mt_L1_NS,NONE,0.01,0.0
1915,NvcMt_L1_EW,NVCMT_EW,0.038,-0.001
1915,304Nvl_L3_EW,NONE,0.07,0.0
1915,32Nvl_L3_EW,NONE,0.031,0.0
1915,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1915,NvcNvl_L3_EW,NONE,0.074,0.0
1915,32Mt_L2_EW,NONE,0.053,0.0
1915,32Mt_L2_EW,32MT_EW,0.027,0.0
1915,32Mt_L2_NS,NONE,0.009,0.0
1915,NvcMt_L2_EW,NVCMT_EW,0.048,0.004
1915,304Thn_L2_EW,304THN_EW,0.007,-0.048
1920,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1920,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1920,304Nvl_L1_NS,NONE,0.029,0.0
1920,304Nvl_L3_NS,NONE,0.016,0.0
1920,32Nvl_L3_NS,NONE,0.048,0.0
1920,32Nvl_L1_NS,32NVL_NS,0.048,0.048
1920,32Nvl_L1_EW,32NVL_EW,0.035,0.006
1920,32Nvl_L2_EW,32NVL_EW,0.039,0.016
1920,32Nvl_L3_NS,NONE,0.067,0.0
1920,32Nvl_L2_NS,32NVL_NS,0.063,0.063
1920,NvcNvl_L3_NS,NONE,0.027,0.0
1920,NvcNvl_L2_NS,NONE,0.026,0.0
1920,NvcNvl_L1_EW,NVCNVL_EW,0.092,0.065
1920,NvcNvl_L2_EW,NVCNVL_EW,0.102,0.102
1920,32Mt_L1_NS,32MT_NS,0.006,0.006
1920,32Mt_L1_EW,NONE,0.115,0.0
1920,32Mt_L3_EW,NONE,0.133,0.0
1920,32Mt_L1_EW,32MT_EW,0.042,0.017
1920,32Mt_L1_NS,NONE,0.059,0.0
1920,NvcMt_L1_EW,NVCMT_EW,0.038,-0.026
1920,304Nvl_L3_EW,NONE,0.044,0.0
1920,304Nvl_L2_NS,NONE,0.015,0.0
1920,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1920,32Nvl_L3_EW,NONE,0.031,0.0
1920,32Nvl_L1_NS,32NVL_NS,0.034,0.034
1920,NvcNvl_L1_NS,NONE,0.035,0.0
1920,NvcNvl_L3_EW,NONE,0.121,0.0
1920,32Mt_L2_EW,NONE,0.121,0.0
1920,32Mt_L2_EW,32MT_EW,0.033,0.006
1920,NvcMt_L2_EW,NVCMT_EW,0.048,-0.023
1925,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1925,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1925,304Nvl_L1_NS,NONE,0.015,0.0
1925,304Nvl_L3_NS,NONE,0.008,0.0
1925,32Nvl_L3_NS,NONE,0.014,0.0
1925,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1925,32Nvl_L1_EW,32NVL_EW,0.035,-0.009
1925,32Nvl_L2_EW,32NVL_EW,0.039,0.016
1925,32Nvl_L3_NS,NONE,0.017,0.0
1925,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1925,NvcNvl_L3_NS,NONE,0.02,0.0
1925,NvcNvl_L2_NS,NONE,0.026,0.0
1925,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.027
1925,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.055
1925,32Mt_L1_NS,32MT_NS,0.006,0.006
1925,32Mt_L1_EW,NONE,0.108,0.0
1925,32Mt_L3_EW,NONE,0.133,0.0
1925,32Mt_L1_EW,32MT_EW,0.063,0.038
1925,32Mt_L1_NS,NONE,0.049,0.0
1925,NvcMt_L2_NS,NONE,0.005,0.0
1925,NvcMt_L1_EW,NVCMT_EW,0.032,-0.003
1925,304Nvl_L3_EW,NONE,0.038,0.0
1925,304Nvl_L2_NS,NONE,0.007,0.0
1925,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1925,32Nvl_L3_EW,NONE,0.031,0.0
1925,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1925,NvcNvl_L1_NS,NONE,0.035,0.0
1925,NvcNvl_L3_EW,NONE,0.065,0.0
1925,32Mt_L2_EW,NONE,0.113,0.0
1925,32Mt_L2_EW,32MT_EW,0.033,0.006
1925,NvcMt_L1_NS,NONE,0.011,0.0
1925,NvcMt_L2_EW,NVCMT_EW,0.04,0.001
1930,304Thn_L1_EW,NONE,0.007,0.0
1930,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1930,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1930,304Nvl_L1_NS,NONE,0.051,0.0
1930,32Nvl_L1_NS,32NVL_NS,0.007,0.002
1930,32Nvl_L1_EW,32NVL_EW,0.035,-0.018
1930,32Nvl_L2_EW,32NVL_EW,0.039,0.016
1930,32Nvl_L3_NS,NONE,0.017,0.0
1930,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1930,NvcNvl_L3_NS,NONE,0.02,0.0
1930,NvcNvl_L2_NS,NONE,0.02,0.0
1930,NvcNvl_L1_EW,NONE,0.053,0.0
1930,NvcNvl_L2_EW,NONE,0.038,0.0
1930,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1930,32Mt_L1_NS,32MT_NS,0.006,0.006
1930,32Mt_L1_EW,NONE,0.029,0.0
1930,32Mt_L3_EW,NONE,0.035,0.0
1930,32Mt_L1_EW,32MT_EW,0.077,0.052
1930,32Mt_L1_NS,NONE,0.068,0.0
1930,NvcMt_L2_NS,NONE,0.005,0.0
1930,NvcMt_L1_EW,NVCMT_EW,0.063,0.063
1930,304Nvl_L3_EW,NONE,0.019,0.0
1930,304Nvl_L2_NS,NONE,0.007,0.0
1930,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1930,32Nvl_L3_EW,NONE,0.031,0.0
1930,32Nvl_L1_NS,32NVL_NS,0.02,0.016
1930,NvcNvl_L1_NS,NONE,0.026,0.0
1930,32Mt_L2_NS,32MT_NS,0.006,0.006
1930,32Mt_L2_EW,NONE,0.03,0.0
1930,32Mt_L2_EW,32MT_EW,0.033,0.006
1930,32Mt_L2_NS,NONE,0.061,0.0
1930,NvcMt_L1_NS,NONE,0.005,0.0
1930,NvcMt_L2_EW,NVCMT_EW,0.079,0.079
1935,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1935,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1935,304Nvl_L1_NS,NONE,0.08,0.0
1935,304Nvl_L3_NS,NONE,0.04,0.0
1935,32Nvl_L1_NS,32NVL_NS,0.007,0.002
1935,32Nvl_L1_EW,32NVL_EW,0.035,-0.087
1935,32Nvl_L2_EW,32NVL_EW,0.039,0.008
1935,NvcNvl_L3_NS,NONE,0.007,0.0
1935,NvcNvl_L2_NS,NONE,0.007,0.0
1935,NvcNvl_L1_EW,NONE,0.011,0.0
1935,NvcNvl_L2_EW,NONE,0.008,0.0
1935,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.009
1935,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
1935,32Mt_L1_NS,32MT_NS,0.006,0.006
1935,32Mt_L1_EW,NONE,0.022,0.0
1935,32Mt_L3_EW,NONE,0.027,0.0
1935,32Mt_L1_EW,32MT_EW,0.174,0.15
1935,32Mt_L1_NS,NONE,0.137,0.0
1935,NvcMt_L2_NS,NONE,0.032,0.0
1935,NvcMt_L1_EW,NVCMT_EW,0.038,0.013
1935,32Thn_L1_EW,NONE,0.116,0.0
1935,32Thn_L2_EW,NONE,0.121,0.0
1935,32Thn_L3_EW,NONE,0.083,0.0
1935,304Nvl_L3_EW,NONE,0.006,0.0
1935,304Nvl_L2_NS,NONE,0.037,0.0
1935,32Nvl_L3_EW,NONE,0.031,0.0
1935,32Nvl_L1_NS,32NVL_NS,0.02,0.016
1935,NvcNvl_L1_NS,NONE,0.009,0.0
1935,NvcNvl_L3_EW,NONE,0.006,0.0
1935,32Mt_L2_NS,32MT_NS,0.006,0.006
1935,32Mt_L2_EW,NONE,0.023,0.0
1935,32Mt_L2_EW,32MT_EW,0.044,0.016
1935,32Mt_L2_NS,NONE,0.121,0.0
1935,NvcMt_L1_NS,NONE,0.033,0.0
1935,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1940,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1940,304Nvl_L1_NS,NONE,0.022,0.0
1940,32Nvl_L1_EW,32NVL_EW,0.035,-0.057
1940,32Nvl_L2_EW,32NVL_EW,0.039,0.023
1940,32Nvl_L3_NS,NONE,0.025,0.0
1940,32Nvl_L2_NS,32NVL_NS,0.024,0.024
1940,NvcNvl_L3_NS,NONE,0.007,0.0
1940,NvcNvl_L2_NS,NONE,0.007,0.0
1940,NvcNvl_L1_EW,NONE,0.021,0.0
1940,NvcNvl_L2_EW,NONE,0.015,0.0
1940,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1940,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1940,32Mt_L1_NS,32MT_NS,0.013,0.013
1940,32Mt_L1_EW,NONE,0.043,0.0
1940,32Mt_L3_EW,NONE,0.009,0.0
1940,32Mt_L1_EW,32MT_EW,0.133,0.108
1940,32Mt_L1_NS,NONE,0.01,0.0
1940,NvcMt_L2_NS,NONE,0.026,0.0
1940,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1940,32Thn_L1_EW,NONE,0.116,0.0
1940,32Thn_L2_EW,NONE,0.121,0.0
1940,32Thn_L3_EW,NONE,0.083,0.0
1940,32Nvl_L3_EW,NONE,0.031,0.0
1940,32Nvl_L1_NS,32NVL_NS,0.027,0.027
1940,NvcNvl_L1_NS,NONE,0.009,0.0
1940,NvcNvl_L3_EW,NONE,0.006,0.0
1940,NvcNvl_L3_EW,NONE,0.009,0.0
1940,32Mt_L2_NS,32MT_NS,0.006,0.006
1940,32Mt_L2_EW,NONE,0.008,0.0
1940,32Mt_L2_EW,32MT_EW,0.022,-0.005
1940,32Mt_L2_NS,NONE,0.009,0.0
1940,NvcMt_L1_NS,NONE,0.027,0.0
1940,NvcMt_L2_EW,NVCMT_EW,0.048,0.042
1945,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1945,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1945,304Nvl_L1_NS,NONE,0.058,0.0
1945,304Nvl_L3_NS,NONE,0.04,0.0
1945,32Nvl_L3_NS,NONE,0.007,0.0
1945,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1945,32Nvl_L1_EW,32NVL_EW,0.035,-0.13
1945,32Nvl_L2_EW,32NVL_EW,0.039,0.014
1945,32Nvl_L3_NS,NONE,0.017,0.0
1945,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1945,NvcNvl_L3_NS,NONE,0.02,0.0
1945,NvcNvl_L2_NS,NONE,0.02,0.0
1945,NvcNvl_L1_EW,NONE,0.011,0.0
1945,NvcNvl_L2_EW,NONE,0.008,0.0
1945,32Mt_L1_NS,32MT_NS,0.082,0.082
1945,32Mt_L1_EW,NONE,0.007,0.0
1945,32Mt_L1_EW,32MT_EW,0.133,0.108
1945,32Mt_L1_NS,NONE,0.068,0.0
1945,NvcMt_L1_EW,NVCMT_EW,0.038,0.038
1945,32Thn_L1_EW,32THN_EW,0.104,0.079
1945,32Thn_L2_EW,32THN_EW,0.008,-0.019
1945,32Thn_L3_EW,NONE,0.008,0.0
1945,304Nvl_L3_EW,NONE,0.032,0.0
1945,304Nvl_L2_NS,NONE,0.037,0.0
1945,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1945,32Nvl_L3_EW,NONE,0.031,0.0
1945,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1945,NvcNvl_L1_NS,NONE,0.026,0.0
1945,32Mt_L2_EW,32MT_EW,0.027,0.0
1945,32Mt_L2_NS,NONE,0.009,0.0
1945,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1945,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1950,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1950,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1950,304Nvl_L1_NS,NONE,0.051,0.0
1950,304Nvl_L3_NS,NONE,0.04,0.0
1950,32Nvl_L3_NS,NONE,0.007,0.0
1950,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1950,32Nvl_L1_EW,32NVL_EW,0.035,-0.056
1950,32Nvl_L2_EW,32NVL_EW,0.039,0.027
1950,NvcNvl_L3_NS,NONE,0.054,0.0
1950,NvcNvl_L2_NS,NONE,0.053,0.0
1950,NvcNvl_L1_EW,NONE,0.011,0.0
1950,NvcNvl_L2_EW,NONE,0.008,0.0
1950,32Mt_L1_NS,32MT_NS,0.082,0.077
1950,32Mt_L1_EW,NONE,0.029,0.0
1950,32Mt_L3_EW,NONE,0.027,0.0
1950,32Mt_L1_EW,32MT_EW,0.035,0.01
1950,32Mt_L1_NS,NONE,0.078,0.0
1950,NvcMt_L1_NS,NVCMT_NS,0.007,-0.05
1950,NvcCmt8_L2_NS,NONE,0.054,0.0
1950,32Thn_L1_EW,NONE,0.019,0.0
1950,32Thn_L2_EW,NONE,0.01,0.0
1950,32Thn_L1_EW,32THN_EW,0.096,0.071
1950,NvcCmt8_L1_NS,NONE,0.039,0.0
1950,32Thn_L3_EW,NONE,0.007,0.0
1950,304Nvl_L3_EW,NONE,0.044,0.0
1950,304Nvl_L2_NS,NONE,0.037,0.0
1950,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1950,32Nvl_L3_EW,NONE,0.031,0.0
1950,NvcNvl_L1_NS,NONE,0.07,0.0
1950,32Mt_L2_EW,NONE,0.023,0.0
1950,32Mt_L2_EW,32MT_EW,0.016,-0.011
1950,32Mt_L2_NS,NONE,0.017,0.0
1950,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1955,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1955,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1955,304Nvl_L1_NS,NONE,0.036,0.0
1955,32Nvl_L3_NS,NONE,0.041,0.0
1955,32Nvl_L1_NS,32NVL_NS,0.048,0.048
1955,32Nvl_L1_EW,32NVL_EW,0.035,0.03
1955,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1955,32Nvl_L3_NS,NONE,0.05,0.0
1955,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1955,NvcNvl_L3_NS,NONE,0.048,0.0
1955,NvcNvl_L2_NS,NONE,0.046,0.0
1955,NvcNvl_L1_EW,NONE,0.053,0.0
1955,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1955,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1955,32Mt_L1_NS,32MT_NS,0.075,0.075
1955,32Mt_L1_EW,NONE,0.036,0.0
1955,32Mt_L3_EW,NONE,0.027,0.0
1955,32Mt_L1_NS,NONE,0.01,0.0
1955,NvcCmt8_L2_EW,NONE,0.037,0.0
1955,32Thn_L1_EW,32THN_EW,0.008,-0.017
1955,304Nvl_L3_EW,NONE,0.032,0.0
1955,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1955,32Nvl_L3_EW,NONE,0.031,0.0
1955,32Nvl_L1_NS,32NVL_NS,0.081,0.081
1955,NvcNvl_L1_NS,NONE,0.061,0.0
1955,NvcNvl_L3_EW,NONE,0.009,0.0
1955,32Mt_L2_EW,NONE,0.023,0.0
1955,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1955,NvcCmt8_L1_EW,NONE,0.029,0.0
1960,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1960,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1960,304Nvl_L1_NS,NONE,0.007,0.0
1960,304Nvl_L3_NS,NONE,0.008,0.0
1960,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1960,32Nvl_L1_EW,32NVL_EW,0.042,0.027
1960,32Nvl_L2_EW,32NVL_EW,0.046,0.033
1960,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
1960,32Nvl_L2_EW,32NVL_EW,0.007,-0.006
1960,32Nvl_L3_NS,NONE,0.008,0.0
1960,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1960,NvcNvl_L3_NS,NONE,0.014,0.0
1960,NvcNvl_L2_NS,NONE,0.013,0.0
1960,NvcNvl_L1_EW,NONE,0.053,0.0
1960,NvcNvl_L2_EW,NONE,0.038,0.0
1960,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
1960,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.037
1960,32Mt_L1_NS,32MT_NS,0.006,0.006
1960,32Mt_L1_EW,NONE,0.029,0.0
1960,32Mt_L3_EW,NONE,0.009,0.0
1960,32Mt_L1_EW,32MT_EW,0.014,-0.016
1960,32Mt_L1_NS,NONE,0.029,0.0
1960,NvcMt_L2_NS,NONE,0.026,0.0
1960,NvcMt_L2_EW,NVCMT_EW,0.003,-0.025
1960,32Thn_L1_EW,NONE,0.01,0.0
1960,32Thn_L2_EW,NONE,0.01,0.0
1960,32Thn_L1_EW,32THN_EW,0.008,-0.022
1960,32Thn_L2_EW,32THN_EW,0.008,-0.024
1960,32Thn_L3_EW,NONE,0.007,0.0
1960,32Thn_L3_EW,NONE,0.008,0.0
1960,304Nvl_L3_EW,NONE,0.019,0.0
1960,304Nvl_L2_NS,NONE,0.007,0.0
1960,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1960,32Nvl_L3_EW,NONE,0.006,0.0
1960,32Nvl_L3_EW,NONE,0.038,0.0
1960,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1960,NvcNvl_L1_NS,NONE,0.017,0.0
1960,NvcNvl_L3_EW,NONE,0.047,0.0
1960,32Mt_L2_EW,NONE,0.015,0.0
1960,32Mt_L2_EW,32MT_EW,0.011,-0.022
1960,32Mt_L2_NS,NONE,0.009,0.0
1960,NvcMt_L1_NS,NONE,0.027,0.0
1960,NvcMt_L1_EW,NVCMT_EW,0.006,-0.019
1965,304Nvl_L1_NS,304NVL_NS,0.009,-0.039
1965,304Nvl_L1_EW,304NVL_EW,0.093,0.093
1965,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1965,304Nvl_L1_NS,NONE,0.036,0.0
1965,32Nvl_L1_NS,32NVL_NS,0.069,0.063
1965,32Nvl_L1_EW,32NVL_EW,0.042,0.037
1965,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1965,32Nvl_L1_EW,32NVL_EW,0.007,0.001
1965,32Nvl_L2_EW,32NVL_EW,0.007,0.007
1965,32Nvl_L3_NS,NONE,0.017,0.0
1965,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1965,NvcNvl_L3_NS,NONE,0.02,0.0
1965,NvcNvl_L2_NS,NONE,0.02,0.0
1965,NvcNvl_L1_EW,NONE,0.053,0.0
1965,NvcNvl_L2_EW,NONE,0.038,0.0
1965,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1965,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1965,32Mt_L1_NS,32MT_NS,0.006,0.006
1965,32Mt_L1_EW,NONE,0.007,0.0
1965,32Mt_L1_NS,NONE,0.02,0.0
1965,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
1965,NvcCmt8_L2_NS,NONE,0.011,0.0
1965,32Thn_L1_EW,NONE,0.01,0.0
1965,32Thn_L1_EW,32THN_EW,0.008,-0.022
1965,NvcCmt8_L1_NS,NONE,0.008,0.0
1965,304Nvl_L3_EW,NONE,0.038,0.0
1965,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1965,32Nvl_L3_EW,NONE,0.006,0.0
1965,32Nvl_L3_EW,NONE,0.038,0.0
1965,32Nvl_L1_NS,32NVL_NS,0.02,0.014
1965,NvcNvl_L1_NS,NONE,0.026,0.0
1965,NvcNvl_L3_EW,NONE,0.009,0.0
1965,32Mt_L2_NS,NONE,0.009,0.0
1965,NvcMt_L1_EW,NVCMT_EW,0.006,-0.026
1965,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1970,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1970,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1970,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1970,304Nvl_L1_NS,NONE,0.007,0.0
1970,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1970,32Nvl_L1_EW,32NVL_EW,0.085,0.065
1970,32Nvl_L2_EW,32NVL_EW,0.093,0.075
1970,32Nvl_L1_EW,32NVL_EW,0.087,0.067
1970,32Nvl_L2_EW,32NVL_EW,0.097,0.08
1970,NvcNvl_L3_NS,NONE,0.007,0.0
1970,NvcNvl_L2_NS,NONE,0.013,0.0
1970,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1970,32Mt_L1_NS,32MT_NS,0.006,0.001
1970,32Mt_L1_EW,NONE,0.007,0.0
1970,32Mt_L3_EW,NONE,0.009,0.0
1970,32Mt_L1_EW,32MT_EW,0.021,-0.039
1970,NvcMt_L2_NS,NONE,0.026,0.0
1970,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1970,32Thn_L1_EW,32THN_EW,0.008,-0.051
1970,32Thn_L2_EW,32THN_EW,0.008,-0.057
1970,32Thn_L3_EW,NONE,0.008,0.0
1970,304Nvl_L3_EW,NONE,0.044,0.0
1970,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1970,32Nvl_L3_EW,NONE,0.08,0.0
1970,32Nvl_L3_EW,NONE,0.075,0.0
1970,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1970,NvcNvl_L1_NS,NONE,0.017,0.0
1970,32Mt_L2_EW,NONE,0.008,0.0
1970,32Mt_L2_EW,32MT_EW,0.016,-0.049
1970,NvcMt_L1_NS,NONE,0.027,0.0
1970,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1975,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1975,304Nvl_L3_NS,NONE,0.007,0.0
1975,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1975,304Nvl_L1_NS,NONE,0.015,0.0
1975,304Nvl_L3_NS,NONE,0.008,0.0
1975,32Nvl_L3_NS,NONE,0.014,0.0
1975,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1975,32Nvl_L1_EW,32NVL_EW,0.099,0.036
1975,32Nvl_L2_EW,32NVL_EW,0.108,0.062
1975,32Nvl_L1_EW,32NVL_EW,0.121,0.057
1975,32Nvl_L2_EW,32NVL_EW,0.134,0.089
1975,NvcNvl_L3_NS,NONE,0.02,0.0
1975,NvcNvl_L2_NS,NONE,0.02,0.0
1975,NvcNvl_L1_EW,NONE,0.011,0.0
1975,NvcNvl_L2_EW,NONE,0.008,0.0
1975,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1975,32Mt_L1_EW,NONE,0.007,0.0
1975,32Mt_L3_EW,NONE,0.009,0.0
1975,32Mt_L1_EW,32MT_EW,0.091,0.021
1975,32Mt_L1_NS,NONE,0.02,0.0
1975,NvcMt_L2_NS,NONE,0.005,0.0
1975,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1975,NvcCmt8_L2_NS,NONE,0.012,0.0
1975,32Thn_L1_EW,NONE,0.01,0.0
1975,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1975,304Nvl_L2_NS,NONE,0.007,0.0
1975,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1975,32Nvl_L3_EW,NONE,0.111,0.0
1975,32Nvl_L3_EW,NONE,0.088,0.0
1975,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1975,NvcNvl_L1_NS,NONE,0.026,0.0
1975,NvcNvl_L3_EW,NONE,0.006,0.0
1975,32Mt_L2_EW,NONE,0.008,0.0
1975,32Mt_L2_EW,32MT_EW,0.065,-0.01
1975,32Mt_L2_NS,NONE,0.017,0.0
1975,NvcMt_L1_NS,NONE,0.005,0.0
1975,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1975,NvcCmt8_L1_NS,NONE,0.011,0.0
1980,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1980,304Nvl_L3_NS,NONE,0.007,0.0
1980,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1980,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1980,304Nvl_L1_NS,NONE,0.007,0.0
1980,32Nvl_L3_NS,NONE,0.007,0.0
1980,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1980,32Nvl_L1_EW,32NVL_EW,0.106,0.028
1980,32Nvl_L2_EW,32NVL_EW,0.116,0.055
1980,32Nvl_L1_EW,32NVL_EW,0.121,0.043
1980,32Nvl_L2_EW,32NVL_EW,0.134,0.073
1980,NvcNvl_L3_NS,NONE,0.014,0.0
1980,NvcNvl_L2_NS,NONE,0.013,0.0
1980,32Mt_L1_NS,32MT_NS,0.006,0.001
1980,32Mt_L1_EW,NONE,0.058,0.0
1980,32Mt_L3_EW,NONE,0.062,0.0
1980,32Mt_L1_EW,32MT_EW,0.112,0.037
1980,32Mt_L1_NS,NONE,0.01,0.0
1980,NvcMt_L2_NS,NONE,0.005,0.0
1980,NvcMt_L1_NS,NVCMT_NS,0.007,0.002
1980,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1980,304Nvl_L3_EW,NONE,0.006,0.0
1980,32Nvl_L2_NS,32NVL_NS,0.013,0.008
1980,32Nvl_L3_EW,NONE,0.111,0.0
1980,32Nvl_L3_EW,NONE,0.094,0.0
1980,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1980,NvcNvl_L1_NS,NONE,0.017,0.0
1980,32Mt_L2_EW,NONE,0.053,0.0
1980,32Mt_L2_EW,32MT_EW,0.087,0.006
1980,32Mt_L2_NS,NONE,0.009,0.0
1980,NvcMt_L1_NS,NONE,0.005,0.0
1980,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1985,304Nvl_L1_NS,304NVL_NS,0.009,-0.02
1985,304Nvl_L3_NS,NONE,0.007,0.0
1985,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1985,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1985,32Nvl_L3_NS,NONE,0.034,0.0
1985,32Nvl_L1_NS,32NVL_NS,0.042,0.035
1985,32Nvl_L1_EW,32NVL_EW,0.127,0.079
1985,32Nvl_L2_EW,32NVL_EW,0.139,0.101
1985,32Nvl_L1_EW,32NVL_EW,0.121,0.072
1985,32Nvl_L2_EW,32NVL_EW,0.134,0.096
1985,NvcNvl_L3_NS,NONE,0.007,0.0
1985,NvcNvl_L2_NS,NONE,0.007,0.0
1985,NvcNvl_L1_EW,NONE,0.011,0.0
1985,NvcNvl_L2_EW,NONE,0.008,0.0
1985,NvcNvl_L1_EW,NVCNVL_EW,0.028,-0.003
