Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2225,NvcNvl_L1_NS,NONE,0.009,0.0
2225,NvcNvl_L3_EW,NONE,0.006,0.0
2225,NvcNvl_L3_EW,NONE,0.009,0.0
2225,32Mt_L2_EW,NONE,0.023,0.0
2225,32Mt_L2_EW,32MT_EW,0.016,0.016
2225,32Mt_L2_NS,NONE,0.017,0.0
2225,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
2225,NvcMt_L2_NS,NVCMT_NS,0.016,0.016
2225,NvcCmt8_L1_NS,NONE,0.011,0.0
2225,NvcCmt8_L1_EW,NONE,0.006,0.0
2230,304Nvl_L1_NS,304NVL_NS,0.027,0.003
2230,304Nvl_L3_NS,NONE,0.022,0.0
2230,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2230,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2230,304Nvl_L1_NS,NONE,0.022,0.0
2230,32Nvl_L3_NS,NONE,0.02,0.0
2230,32Nvl_L1_NS,32NVL_NS,0.035,0.011
2230,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
2230,32Nvl_L2_EW,32NVL_EW,0.008,0.004
2230,32Nvl_L3_NS,NONE,0.25,0.0
2230,32Nvl_L2_NS,32NVL_NS,0.237,0.221
2230,NvcNvl_L3_NS,NONE,0.007,0.0
2230,NvcNvl_L2_NS,NONE,0.007,0.0
2230,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.018
2230,32Mt_L1_NS,32MT_NS,0.006,-0.008
2230,32Mt_L1_EW,32MT_EW,0.014,0.009
2230,32Mt_L1_NS,NONE,0.068,0.0
2230,NvcMt_L2_NS,NONE,0.011,0.0
2230,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
2230,NvcMt_L1_NS,NVCMT_NS,0.02,0.016
2230,32Thn_L1_NS,32THN_NS,0.01,0.01
2230,32Thn_L1_EW,32THN_EW,0.008,0.003
2230,32Thn_L2_NS,32THN_NS,0.013,0.013
2230,304Nvl_L2_NS,304NVL_NS,0.023,-0.143
2230,304Nvl_L3_EW,NONE,0.006,0.0
2230,32Nvl_L2_NS,32NVL_NS,0.033,0.017
2230,32Nvl_L3_EW,NONE,0.006,0.0
2230,32Nvl_L1_NS,32NVL_NS,0.228,0.205
2230,NvcNvl_L1_NS,NONE,0.009,0.0
2230,32Mt_L2_EW,32MT_EW,0.005,0.0
2230,32Mt_L2_NS,NONE,0.043,0.0
2230,NvcMt_L1_NS,NONE,0.011,0.0
2230,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
2230,NvcMt_L2_NS,NVCMT_NS,0.016,0.016
2235,304Nvl_L1_NS,304NVL_NS,0.027,-0.026
2235,304Nvl_L3_NS,NONE,0.022,0.0
2235,304Nvl_L1_EW,304NVL_EW,0.11,0.11
2235,304Nvl_L2_EW,304NVL_EW,0.094,0.094
2235,304Nvl_L1_NS,NONE,0.015,0.0
2235,32Nvl_L3_NS,NONE,0.061,0.0
2235,32Nvl_L1_NS,32NVL_NS,0.076,0.057
2235,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
2235,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
2235,32Nvl_L3_NS,NONE,0.267,0.0
2235,32Nvl_L2_NS,32NVL_NS,0.253,0.237
2235,NvcNvl_L3_NS,NONE,0.014,0.0
2235,NvcNvl_L2_NS,NONE,0.013,0.0
2235,32Mt_L1_NS,32MT_NS,0.013,-0.002
2235,32Mt_L1_EW,NONE,0.043,0.0
2235,32Mt_L3_EW,NONE,0.053,0.0
2235,32Mt_L1_EW,32MT_EW,0.049,0.044
2235,32Mt_L1_NS,NONE,0.02,0.0
2235,NvcMt_L2_NS,NONE,0.011,0.0
2235,NvcMt_L1_NS,NVCMT_NS,0.02,0.012
2235,32Thn_L1_NS,32THN_NS,0.01,0.01
2235,32Thn_L2_NS,32THN_NS,0.013,0.013
2235,304Nvl_L2_NS,304NVL_NS,0.023,-0.154
2235,304Nvl_L3_EW,NONE,0.076,0.0
2235,32Nvl_L2_NS,32NVL_NS,0.073,0.057
2235,32Nvl_L3_EW,NONE,0.006,0.0
2235,32Nvl_L1_NS,32NVL_NS,0.248,0.229
2235,NvcNvl_L1_NS,NONE,0.017,0.0
2235,32Mt_L2_EW,NONE,0.045,0.0
2235,32Mt_L2_EW,32MT_EW,0.033,0.027
2235,32Mt_L2_NS,NONE,0.009,0.0
2235,NvcMt_L1_NS,NONE,0.011,0.0
2235,NvcMt_L2_NS,NVCMT_NS,0.016,0.016
2240,304Nvl_L1_NS,304NVL_NS,0.045,-0.008
2240,304Nvl_L3_NS,NONE,0.037,0.0
2240,304Nvl_L1_EW,304NVL_EW,0.161,0.161
2240,304Nvl_L2_EW,304NVL_EW,0.131,0.131
2240,32Nvl_L3_NS,NONE,0.027,0.0
2240,32Nvl_L1_NS,32NVL_NS,0.076,0.044
2240,32Nvl_L1_EW,32NVL_EW,0.014,0.014
2240,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2240,32Nvl_L3_NS,NONE,0.284,0.0
2240,32Nvl_L2_NS,32NVL_NS,0.268,0.242
2240,NvcNvl_L3_NS,NONE,0.088,0.0
2240,NvcNvl_L2_NS,NONE,0.086,0.0
2240,NvcNvl_L1_EW,NONE,0.011,0.0
2240,NvcNvl_L2_EW,NONE,0.008,0.0
2240,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.042
2240,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
2240,32Mt_L1_NS,32MT_NS,0.038,0.023
2240,32Mt_L1_EW,NONE,0.043,0.0
2240,32Mt_L3_EW,NONE,0.044,0.0
2240,32Mt_L1_NS,NONE,0.01,0.0
2240,NvcMt_L2_NS,NONE,0.005,0.0
2240,NvcMt_L1_NS,NVCMT_NS,0.02,-0.006
2240,32Thn_L1_NS,32THN_NS,0.01,0.01
2240,32Thn_L1_EW,NONE,0.01,0.0
2240,32Thn_L2_EW,NONE,0.01,0.0
2240,32Thn_L3_EW,NONE,0.007,0.0
2240,32Thn_L2_NS,32THN_NS,0.013,0.013
2240,304Nvl_L2_NS,304NVL_NS,0.038,-0.15
2240,304Nvl_L3_EW,NONE,0.108,0.0
2240,32Nvl_L2_NS,32NVL_NS,0.073,0.047
2240,32Nvl_L3_EW,NONE,0.013,0.0
2240,32Nvl_L1_NS,32NVL_NS,0.262,0.23
2240,NvcNvl_L1_NS,NONE,0.114,0.0
2240,NvcNvl_L3_EW,NONE,0.047,0.0
2240,32Mt_L2_EW,NONE,0.038,0.0
2240,32Mt_L2_NS,NONE,0.009,0.0
2240,NvcMt_L1_NS,NONE,0.005,0.0
2240,NvcMt_L2_NS,NVCMT_NS,0.016,0.016
2245,304Nvl_L1_NS,304NVL_NS,0.009,-0.044
2245,304Nvl_L3_NS,NONE,0.007,0.0
2245,304Nvl_L1_EW,304NVL_EW,0.076,0.076
2245,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2245,32Nvl_L3_NS,NONE,0.048,0.0
2245,32Nvl_L1_NS,32NVL_NS,0.076,0.07
2245,32Nvl_L1_EW,32NVL_EW,0.007,-0.014
2245,32Nvl_L2_EW,32NVL_EW,0.008,-0.006
2245,32Nvl_L1_EW,32NVL_EW,0.007,-0.014
2245,32Nvl_L2_EW,32NVL_EW,0.007,-0.006
2245,32Nvl_L3_NS,NONE,0.309,0.0
2245,32Nvl_L2_NS,32NVL_NS,0.292,0.287
2245,NvcNvl_L3_NS,NONE,0.122,0.0
2245,NvcNvl_L2_NS,NONE,0.119,0.0
2245,NvcNvl_L1_EW,NONE,0.011,0.0
2245,NvcNvl_L2_EW,NONE,0.008,0.0
2245,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.056
2245,NvcNvl_L2_EW,NVCNVL_EW,0.062,0.062
2245,32Mt_L1_NS,32MT_NS,0.063,0.063
2245,32Mt_L1_EW,NONE,0.029,0.0
2245,32Mt_L3_EW,NONE,0.027,0.0
2245,32Mt_L1_EW,32MT_EW,0.014,0.009
2245,32Mt_L1_NS,NONE,0.02,0.0
2245,NvcMt_L2_NS,NONE,0.011,0.0
2245,32Thn_L1_NS,32THN_NS,0.01,0.01
2245,32Thn_L1_EW,NONE,0.01,0.0
2245,32Thn_L2_EW,NONE,0.01,0.0
2245,32Thn_L1_EW,32THN_EW,0.016,0.011
2245,32Thn_L2_EW,32THN_EW,0.008,0.003
2245,32Thn_L3_EW,NONE,0.007,0.0
2245,32Thn_L3_EW,NONE,0.008,0.0
2245,304Nvl_L2_NS,304NVL_NS,0.008,-0.197
2245,304Nvl_L3_EW,NONE,0.057,0.0
2245,32Nvl_L2_NS,32NVL_NS,0.073,0.068
2245,32Nvl_L3_EW,NONE,0.006,0.0
2245,32Nvl_L3_EW,NONE,0.006,0.0
2245,32Nvl_L1_NS,32NVL_NS,0.275,0.269
2245,NvcNvl_L1_NS,NONE,0.157,0.0
2245,NvcNvl_L3_EW,NONE,0.006,0.0
2245,NvcNvl_L3_EW,NONE,0.074,0.0
2245,32Mt_L2_EW,NONE,0.03,0.0
2245,32Mt_L2_EW,32MT_EW,0.011,0.005
2245,32Mt_L2_NS,NONE,0.017,0.0
2245,NvcMt_L1_NS,NONE,0.011,0.0
2250,304Nvl_L1_EW,304NVL_EW,0.085,0.085
2250,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2250,304Nvl_L1_NS,NONE,0.095,0.0
2250,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2250,32Nvl_L1_EW,32NVL_EW,0.007,-0.024
2250,32Nvl_L2_EW,32NVL_EW,0.008,-0.006
2250,32Nvl_L1_EW,32NVL_EW,0.013,-0.017
2250,32Nvl_L2_EW,32NVL_EW,0.015,0.001
2250,32Nvl_L3_NS,NONE,0.134,0.0
2250,32Nvl_L2_NS,32NVL_NS,0.126,0.126
2250,NvcNvl_L3_NS,NONE,0.02,0.0
2250,NvcNvl_L2_NS,NONE,0.053,0.0
2250,NvcNvl_L1_EW,NONE,0.011,0.0
2250,NvcNvl_L2_EW,NONE,0.008,0.0
2250,NvcNvl_L1_EW,NVCNVL_EW,0.063,0.054
2250,NvcNvl_L2_EW,NVCNVL_EW,0.07,0.07
2250,32Mt_L1_NS,32MT_NS,0.063,0.063
2250,32Mt_L1_EW,NONE,0.029,0.0
2250,32Mt_L3_EW,NONE,0.027,0.0
2250,32Mt_L1_EW,32MT_EW,0.028,0.023
2250,NvcMt_L2_NS,NONE,0.005,0.0
2250,NvcMt_L1_EW,NVCMT_EW,0.013,-0.037
2250,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2250,32Thn_L1_NS,32THN_NS,0.01,0.01
2250,32Thn_L1_EW,32THN_EW,0.016,0.011
2250,32Thn_L2_EW,32THN_EW,0.008,0.003
2250,32Thn_L3_EW,NONE,0.008,0.0
2250,32Thn_L2_NS,32THN_NS,0.013,0.013
2250,304Nvl_L3_EW,NONE,0.057,0.0
2250,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2250,32Nvl_L3_EW,NONE,0.012,0.0
2250,32Nvl_L3_EW,NONE,0.006,0.0
2250,32Nvl_L1_NS,32NVL_NS,0.121,0.121
2250,NvcNvl_L1_NS,NONE,0.07,0.0
2250,NvcNvl_L3_EW,NONE,0.084,0.0
2250,32Mt_L2_EW,NONE,0.023,0.0
2250,32Mt_L2_EW,32MT_EW,0.011,0.005
2250,NvcMt_L1_NS,NONE,0.011,0.0
2250,NvcMt_L2_EW,NVCMT_EW,0.024,-0.029
2250,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.001
2255,304Nvl_L1_EW,304NVL_EW,0.11,0.11
2255,304Nvl_L2_EW,304NVL_EW,0.087,0.087
2255,304Nvl_L1_NS,NONE,0.095,0.0
2255,32Nvl_L3_NS,NONE,0.007,0.0
2255,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2255,32Nvl_L1_EW,32NVL_EW,0.007,-0.022
2255,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
2255,32Nvl_L1_EW,32NVL_EW,0.02,-0.009
2255,32Nvl_L2_EW,32NVL_EW,0.015,0.004
2255,32Nvl_L3_NS,NONE,0.242,0.0
2255,32Nvl_L2_NS,32NVL_NS,0.229,0.229
2255,NvcNvl_L3_NS,NONE,0.02,0.0
2255,NvcNvl_L2_NS,NONE,0.02,0.0
2255,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.043
2255,NvcNvl_L2_EW,NVCNVL_EW,0.062,0.062
2255,32Mt_L1_NS,32MT_NS,0.031,0.031
2255,32Mt_L1_EW,NONE,0.065,0.0
2255,32Mt_L3_EW,NONE,0.018,0.0
2255,32Mt_L1_EW,32MT_EW,0.042,0.037
2255,32Mt_L1_NS,NONE,0.01,0.0
2255,NvcMt_L2_NS,NONE,0.005,0.0
2255,NvcMt_L1_EW,NVCMT_EW,0.019,-0.026
2255,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2255,32Thn_L1_EW,NONE,0.01,0.0
2255,304Nvl_L3_EW,NONE,0.076,0.0
2255,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2255,32Nvl_L3_EW,NONE,0.012,0.0
2255,32Nvl_L3_EW,NONE,0.006,0.0
2255,32Nvl_L1_NS,32NVL_NS,0.195,0.195
2255,NvcNvl_L1_NS,NONE,0.026,0.0
2255,NvcNvl_L3_EW,NONE,0.074,0.0
2255,32Mt_L2_EW,NONE,0.023,0.0
2255,32Mt_L2_EW,32MT_EW,0.016,0.011
2255,NvcMt_L1_NS,NONE,0.005,0.0
2255,NvcMt_L2_EW,NVCMT_EW,0.024,-0.024
2255,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.006
2260,304Thn_L1_EW,NONE,0.007,0.0
2260,304Thn_L2_EW,NONE,0.008,0.0
2260,304Nvl_L1_EW,304NVL_EW,0.11,0.11
2260,304Nvl_L2_EW,304NVL_EW,0.094,0.094
2260,304Nvl_L1_NS,NONE,0.007,0.0
2260,32Nvl_L3_NS,NONE,0.007,0.0
2260,32Nvl_L1_NS,32NVL_NS,0.028,0.023
2260,32Nvl_L1_EW,32NVL_EW,0.007,-0.038
2260,32Nvl_L2_EW,32NVL_EW,0.008,-0.013
2260,32Nvl_L1_EW,32NVL_EW,0.02,-0.025
2260,32Nvl_L2_EW,32NVL_EW,0.015,-0.006
2260,32Nvl_L3_NS,NONE,0.225,0.0
2260,32Nvl_L2_NS,32NVL_NS,0.213,0.213
2260,NvcNvl_L3_NS,NONE,0.014,0.0
2260,NvcNvl_L2_NS,NONE,0.02,0.0
2260,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.006
2260,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2260,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.013
2260,32Mt_L1_EW,NONE,0.007,0.0
2260,32Mt_L3_EW,NONE,0.009,0.0
2260,32Mt_L1_EW,32MT_EW,0.056,0.051
2260,32Mt_L1_NS,NONE,0.02,0.0
2260,NvcMt_L1_EW,NVCMT_EW,0.019,0.009
2260,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2260,32Thn_L1_EW,NONE,0.01,0.0
2260,32Thn_L1_EW,32THN_EW,0.008,0.003
2260,32Thn_L2_EW,32THN_EW,0.008,0.003
2260,32Thn_L3_EW,NONE,0.008,0.0
2260,304Nvl_L3_EW,NONE,0.082,0.0
2260,32Nvl_L2_NS,32NVL_NS,0.027,0.027
2260,32Nvl_L3_EW,NONE,0.012,0.0
2260,32Nvl_L3_EW,NONE,0.006,0.0
2260,32Nvl_L1_NS,32NVL_NS,0.215,0.21
2260,NvcNvl_L1_NS,NONE,0.026,0.0
2260,NvcNvl_L3_EW,NONE,0.009,0.0
2260,32Mt_L2_EW,NONE,0.008,0.0
2260,32Mt_L2_EW,32MT_EW,0.022,0.016
2260,32Mt_L2_NS,NONE,0.017,0.0
2260,NvcMt_L2_EW,NVCMT_EW,0.024,0.015
2260,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.006
2260,304Thn_L3_EW,NONE,0.008,0.0
2265,304Thn_L1_EW,304THN_EW,0.008,-0.051
2265,304Nvl_L1_EW,304NVL_EW,0.085,0.079
2265,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2265,304Nvl_L1_NS,NONE,0.007,0.0
2265,32Nvl_L1_NS,32NVL_NS,0.007,0.002
2265,32Nvl_L1_EW,32NVL_EW,0.007,-0.042
2265,32Nvl_L2_EW,32NVL_EW,0.008,-0.017
2265,32Nvl_L1_EW,32NVL_EW,0.02,-0.029
2265,32Nvl_L2_EW,32NVL_EW,0.015,-0.01
2265,32Nvl_L3_NS,NONE,0.217,0.0
2265,32Nvl_L2_NS,32NVL_NS,0.213,0.213
2265,NvcNvl_L3_NS,NONE,0.014,0.0
2265,NvcNvl_L2_NS,NONE,0.013,0.0
2265,NvcNvl_L1_EW,NONE,0.011,0.0
2265,NvcNvl_L2_EW,NONE,0.008,0.0
2265,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
2265,32Mt_L1_NS,32MT_NS,0.019,0.019
2265,32Mt_L1_EW,32MT_EW,0.063,0.058
2265,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
2265,32Thn_L1_EW,32THN_EW,0.008,0.003
2265,32Thn_L2_EW,32THN_EW,0.008,0.003
2265,32Thn_L3_EW,NONE,0.008,0.0
2265,304Nvl_L3_EW,NONE,0.057,0.0
2265,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2265,32Nvl_L3_EW,NONE,0.012,0.0
2265,32Nvl_L3_EW,NONE,0.006,0.0
2265,32Nvl_L1_NS,32NVL_NS,0.181,0.177
2265,NvcNvl_L1_NS,NONE,0.017,0.0
2265,NvcNvl_L3_EW,NONE,0.006,0.0
2265,32Mt_L2_NS,32MT_NS,0.006,0.006
2265,32Mt_L2_EW,32MT_EW,0.027,0.022
2265,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
2270,304Thn_L1_EW,304THN_EW,0.008,-0.039
2270,304Nvl_L1_EW,304NVL_EW,0.068,0.062
2270,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2270,304Nvl_L1_NS,NONE,0.007,0.0
2270,32Nvl_L1_NS,32NVL_NS,0.007,0.007
2270,32Nvl_L1_EW,32NVL_EW,0.014,-0.035
2270,32Nvl_L2_EW,32NVL_EW,0.015,-0.006
2270,32Nvl_L1_EW,32NVL_EW,0.02,-0.029
2270,32Nvl_L2_EW,32NVL_EW,0.015,-0.006
2270,32Nvl_L3_NS,NONE,0.209,0.0
2270,32Nvl_L2_NS,32NVL_NS,0.197,0.197
2270,NvcNvl_L3_NS,NONE,0.014,0.0
2270,NvcNvl_L2_NS,NONE,0.013,0.0
2270,NvcNvl_L1_EW,NONE,0.032,0.0
2270,NvcNvl_L2_EW,NONE,0.015,0.0
2270,32Mt_L1_NS,32MT_NS,0.006,0.006
2270,32Mt_L1_EW,NONE,0.014,0.0
2270,32Mt_L3_EW,NONE,0.018,0.0
2270,32Mt_L1_EW,32MT_EW,0.063,0.053
2270,32Mt_L1_NS,NONE,0.01,0.0
2270,NvcMt_L2_NS,NONE,0.005,0.0
2270,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
2270,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
2270,32Thn_L1_EW,32THN_EW,0.008,-0.002
2270,32Thn_L2_EW,32THN_EW,0.008,-0.002
2270,32Thn_L3_EW,NONE,0.008,0.0
2270,304Nvl_L3_EW,NONE,0.038,0.0
2270,32Nvl_L3_EW,NONE,0.012,0.0
2270,32Nvl_L3_EW,NONE,0.013,0.0
2270,32Nvl_L1_NS,32NVL_NS,0.181,0.181
2270,NvcNvl_L1_NS,NONE,0.017,0.0
2270,NvcNvl_L3_EW,NONE,0.006,0.0
2270,32Mt_L2_EW,NONE,0.015,0.0
2270,32Mt_L2_EW,32MT_EW,0.022,0.011
2270,NvcMt_L1_NS,NONE,0.005,0.0
2270,NvcMt_L1_EW,NVCMT_EW,0.006,0.0
2270,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2270,NvcCmt8_L1_EW,NONE,0.006,0.0
2275,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2275,304Nvl_L2_EW,304NVL_EW,0.036,0.036
2275,304Nvl_L1_NS,NONE,0.015,0.0
2275,32Nvl_L3_NS,NONE,0.007,0.0
2275,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2275,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
2275,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
2275,32Nvl_L1_EW,32NVL_EW,0.013,-0.021
2275,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2275,32Nvl_L3_NS,NONE,0.167,0.0
2275,32Nvl_L2_NS,32NVL_NS,0.158,0.158
2275,NvcNvl_L3_NS,NONE,0.007,0.0
2275,NvcNvl_L2_NS,NONE,0.007,0.0
2275,NvcNvl_L1_EW,NONE,0.011,0.0
2275,NvcNvl_L2_EW,NONE,0.008,0.0
2275,32Mt_L1_EW,NONE,0.014,0.0
2275,32Mt_L3_EW,NONE,0.009,0.0
2275,32Mt_L1_EW,32MT_EW,0.049,0.044
2275,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
2275,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
2275,NvcCmt8_L2_NS,NONE,0.054,0.0
2275,32Thn_L1_EW,NONE,0.029,0.0
2275,32Thn_L2_EW,NONE,0.02,0.0
2275,NvcCmt8_L1_NS,NONE,0.039,0.0
2275,32Thn_L3_EW,NONE,0.014,0.0
2275,304Nvl_L3_EW,NONE,0.025,0.0
2275,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2275,32Nvl_L3_EW,NONE,0.012,0.0
2275,32Nvl_L3_EW,NONE,0.006,0.0
2275,32Nvl_L1_NS,32NVL_NS,0.141,0.141
2275,NvcNvl_L1_NS,NONE,0.009,0.0
2275,32Mt_L2_EW,NONE,0.008,0.0
2275,32Mt_L2_EW,32MT_EW,0.027,0.022
2275,NvcMt_L1_EW,NVCMT_EW,0.006,0.0
2275,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2280,304Thn_L1_EW,304THN_EW,0.008,-0.045
2280,304Thn_L3_EW,NONE,0.008,0.0
2280,304Nvl_L1_EW,304NVL_EW,0.076,0.07
2280,304Nvl_L2_EW,304NVL_EW,0.058,0.053
2280,304Nvl_L1_NS,NONE,0.015,0.0
2280,32Nvl_L3_NS,NONE,0.007,0.0
2280,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2280,32Nvl_L1_EW,32NVL_EW,0.014,-0.026
2280,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2280,32Nvl_L1_EW,32NVL_EW,0.02,-0.02
2280,32Nvl_L2_EW,32NVL_EW,0.022,0.003
2280,32Nvl_L3_NS,NONE,0.058,0.0
2280,32Nvl_L2_NS,32NVL_NS,0.055,0.055
2280,NvcNvl_L3_NS,NONE,0.007,0.0
2280,NvcNvl_L2_NS,NONE,0.007,0.0
2280,NvcNvl_L1_EW,NONE,0.011,0.0
2280,NvcNvl_L2_EW,NONE,0.008,0.0
2280,32Mt_L1_EW,NONE,0.007,0.0
2280,32Mt_L1_EW,32MT_EW,0.042,0.032
2280,32Mt_L1_NS,NONE,0.02,0.0
2280,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
2280,32Thn_L1_EW,32THN_EW,0.016,0.006
2280,304Nvl_L3_EW,NONE,0.051,0.0
2280,32Nvl_L2_NS,32NVL_NS,0.013,0.013
2280,32Nvl_L3_EW,NONE,0.018,0.0
2280,32Nvl_L3_EW,NONE,0.013,0.0
2280,32Nvl_L1_NS,32NVL_NS,0.047,0.047
2280,NvcNvl_L1_NS,NONE,0.009,0.0
2280,32Mt_L2_EW,32MT_EW,0.027,0.016
2280,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.015
2280,304Thn_L2_EW,304THN_EW,0.007,-0.033
2285,304Thn_L1_EW,304THN_EW,0.008,-0.015
2285,304Thn_L3_EW,NONE,0.008,0.0
2285,304Nvl_L1_EW,304NVL_EW,0.034,0.028
2285,304Nvl_L2_EW,304NVL_EW,0.022,0.017
2285,304Nvl_L1_NS,NONE,0.015,0.0
2285,32Nvl_L1_NS,32NVL_NS,0.014,0.014
2285,32Nvl_L1_EW,32NVL_EW,0.007,-0.027
2285,32Nvl_L2_EW,32NVL_EW,0.008,-0.015
2285,32Nvl_L1_EW,32NVL_EW,0.02,-0.014
2285,32Nvl_L2_EW,32NVL_EW,0.022,0.0
2285,32Nvl_L3_NS,NONE,0.042,0.0
2285,32Nvl_L2_NS,32NVL_NS,0.039,0.039
2285,32Mt_L1_EW,NONE,0.014,0.0
2285,32Mt_L3_EW,NONE,0.009,0.0
2285,32Mt_L1_EW,32MT_EW,0.049,0.044
2285,32Mt_L1_NS,NONE,0.117,0.0
2285,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
2285,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,0.011
2285,304Nvl_L3_EW,NONE,0.019,0.0
2285,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2285,32Nvl_L3_EW,NONE,0.018,0.0
2285,32Nvl_L3_EW,NONE,0.006,0.0
2285,32Nvl_L1_NS,32NVL_NS,0.074,0.074
2285,32Mt_L2_EW,NONE,0.015,0.0
2285,32Mt_L2_EW,32MT_EW,0.033,0.027
2285,32Mt_L2_NS,NONE,0.104,0.0
2285,NvcMt_L2_EW,NVCMT_EW,0.008,0.001
2285,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,0.011
2285,304Thn_L2_EW,304THN_EW,0.007,-0.008
2290,304Nvl_L1_NS,304NVL_NS,0.009,-0.054
2290,304Nvl_L1_EW,304NVL_EW,0.017,0.017
2290,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2290,304Nvl_L1_NS,NONE,0.015,0.0
2290,32Nvl_L3_NS,NONE,0.089,0.0
2290,32Nvl_L1_NS,32NVL_NS,0.09,0.084
2290,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
2290,32Nvl_L2_EW,32NVL_EW,0.008,-0.019
2290,32Nvl_L1_EW,32NVL_EW,0.02,-0.019
2290,32Nvl_L2_EW,32NVL_EW,0.022,-0.004
2290,32Nvl_L3_NS,NONE,0.017,0.0
2290,32Nvl_L2_NS,32NVL_NS,0.016,0.016
2290,32Mt_L1_EW,NONE,0.029,0.0
2290,32Mt_L3_EW,NONE,0.035,0.0
2290,32Mt_L1_EW,32MT_EW,0.056,0.051
2290,32Mt_L1_NS,NONE,0.146,0.0
2290,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
2290,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2290,304Nvl_L3_EW,NONE,0.006,0.0
2290,32Nvl_L2_NS,32NVL_NS,0.087,0.087
2290,32Nvl_L3_EW,NONE,0.018,0.0
2290,32Nvl_L3_EW,NONE,0.006,0.0
2290,32Nvl_L1_NS,32NVL_NS,0.054,0.047
2290,32Mt_L2_EW,NONE,0.03,0.0
2290,32Mt_L2_EW,32MT_EW,0.038,0.033
2290,32Mt_L2_NS,NONE,0.13,0.0
2290,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
2290,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
2290,NvcCmt8_L1_EW,NONE,0.006,0.0
2295,304Nvl_L1_NS,304NVL_NS,0.009,-0.068
2295,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2295,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2295,304Nvl_L1_NS,NONE,0.015,0.0
2295,32Nvl_L3_NS,NONE,0.014,0.0
2295,32Nvl_L1_NS,32NVL_NS,0.111,0.104
