Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1140,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1140,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1140,32Mt_L1_EW,NONE,0.007,0.0
1140,32Mt_L1_EW,32MT_EW,0.042,0.017
1140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.036
1140,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.032
1140,304Nvl_L3_EW,NONE,0.025,0.0
1140,32Nvl_L3_EW,NONE,0.031,0.0
1140,NvcNvl_L3_EW,NONE,0.019,0.0
1140,32Mt_L2_EW,32MT_EW,0.033,0.006
1140,NvcMt_L2_EW,NVCMT_EW,0.008,-0.025
1140,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.042
1145,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1145,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1145,304Nvl_L1_NS,NONE,0.044,0.0
1145,32Nvl_L1_EW,32NVL_EW,0.035,-0.004
1145,32Nvl_L2_EW,32NVL_EW,0.039,0.01
1145,NvcNvl_L3_NS,NONE,0.007,0.0
1145,NvcNvl_L2_NS,NONE,0.013,0.0
1145,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1145,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1145,32Mt_L1_NS,32MT_NS,0.006,0.006
1145,32Mt_L1_EW,NONE,0.043,0.0
1145,32Mt_L3_EW,NONE,0.044,0.0
1145,32Mt_L1_EW,32MT_EW,0.049,0.024
1145,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.032
1145,32Thn_L1_EW,32THN_EW,0.008,-0.017
1145,32Thn_L2_EW,32THN_EW,0.008,-0.019
1145,32Thn_L3_EW,NONE,0.008,0.0
1145,304Nvl_L3_EW,NONE,0.019,0.0
1145,32Nvl_L3_EW,NONE,0.031,0.0
1145,NvcNvl_L1_NS,NONE,0.017,0.0
1145,NvcNvl_L3_EW,NONE,0.019,0.0
1145,32Mt_L2_EW,NONE,0.038,0.0
1145,32Mt_L2_EW,32MT_EW,0.033,0.006
1145,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,0.046
1150,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1150,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1150,32Nvl_L3_NS,NONE,0.007,0.0
1150,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1150,32Nvl_L1_EW,32NVL_EW,0.035,0.0
1150,32Nvl_L2_EW,32NVL_EW,0.039,0.014
1150,32Nvl_L3_NS,NONE,0.008,0.0
1150,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1150,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1150,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1150,32Mt_L1_EW,32MT_EW,0.042,0.017
1150,32Mt_L1_NS,NONE,0.01,0.0
1150,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1150,32Thn_L1_EW,32THN_EW,0.008,-0.017
1150,32Thn_L2_EW,32THN_EW,0.008,-0.019
1150,32Thn_L3_EW,NONE,0.008,0.0
1150,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1150,32Nvl_L3_EW,NONE,0.031,0.0
1150,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1150,NvcNvl_L3_EW,NONE,0.019,0.0
1150,32Mt_L2_EW,32MT_EW,0.027,0.0
1150,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1150,NvcCmt8_L1_EW,NONE,0.006,0.0
1155,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1155,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1155,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1155,304Nvl_L1_NS,NONE,0.007,0.0
1155,32Nvl_L1_EW,32NVL_EW,0.035,-0.018
1155,32Nvl_L2_EW,32NVL_EW,0.039,0.035
1155,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1155,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1155,32Mt_L1_EW,32MT_EW,0.077,0.052
1155,32Mt_L1_NS,NONE,0.01,0.0
1155,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
1155,NvcCmt8_L2_EW,NONE,0.007,0.0
1155,304Nvl_L3_EW,NONE,0.006,0.0
1155,32Nvl_L3_EW,NONE,0.031,0.0
1155,NvcNvl_L3_EW,NONE,0.028,0.0
1155,32Mt_L2_EW,32MT_EW,0.005,-0.022
1155,NvcMt_L2_EW,NVCMT_EW,0.008,-0.008
1155,NvcCmt8_L1_EW,NONE,0.034,0.0
1160,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1160,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1160,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1160,32Nvl_L1_EW,32NVL_EW,0.035,0.03
1160,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1160,NvcNvl_L3_NS,NONE,0.014,0.0
1160,NvcNvl_L2_NS,NONE,0.013,0.0
1160,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1160,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1160,32Mt_L1_EW,NONE,0.014,0.0
1160,32Mt_L3_EW,NONE,0.009,0.0
1160,32Mt_L1_EW,32MT_EW,0.007,-0.018
1160,NvcMt_L1_EW,NVCMT_EW,0.006,-0.018
1160,32Thn_L1_EW,NONE,0.01,0.0
1160,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1160,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1160,32Nvl_L3_EW,NONE,0.031,0.0
1160,NvcNvl_L1_NS,NONE,0.017,0.0
1160,NvcNvl_L3_EW,NONE,0.028,0.0
1160,32Mt_L2_EW,NONE,0.008,0.0
1160,NvcMt_L2_EW,NVCMT_EW,0.008,-0.008
1160,NvcCmt8_L1_EW,NONE,0.029,0.0
1165,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1165,32Nvl_L3_NS,NONE,0.007,0.0
1165,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1165,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1165,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1165,32Nvl_L3_NS,NONE,0.008,0.0
1165,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1165,NvcNvl_L3_NS,NONE,0.014,0.0
1165,NvcNvl_L2_NS,NONE,0.013,0.0
1165,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1165,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1165,NvcMt_L2_NS,NONE,0.005,0.0
1165,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
1165,32Thn_L1_EW,NONE,0.01,0.0
1165,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1165,32Nvl_L3_EW,NONE,0.038,0.0
1165,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1165,NvcNvl_L1_NS,NONE,0.017,0.0
1165,NvcNvl_L3_EW,NONE,0.028,0.0
1165,NvcMt_L1_NS,NONE,0.005,0.0
1165,NvcMt_L2_EW,NVCMT_EW,0.008,-0.008
1170,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1170,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1170,32Nvl_L3_NS,NONE,0.034,0.0
1170,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1170,32Nvl_L1_EW,32NVL_EW,0.035,0.03
1170,32Nvl_L2_EW,32NVL_EW,0.039,0.035
1170,32Nvl_L3_NS,NONE,0.008,0.0
1170,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1170,NvcNvl_L3_NS,NONE,0.007,0.0
1170,NvcNvl_L2_NS,NONE,0.007,0.0
1170,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.028
1170,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1170,32Mt_L1_EW,NONE,0.043,0.0
1170,32Mt_L3_EW,NONE,0.009,0.0
1170,32Mt_L1_EW,32MT_EW,0.007,-0.018
1170,NvcMt_L2_NS,NONE,0.005,0.0
1170,304Nvl_L3_EW,NONE,0.006,0.0
1170,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1170,32Nvl_L3_EW,NONE,0.031,0.0
1170,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1170,NvcNvl_L1_NS,NONE,0.009,0.0
1170,NvcNvl_L3_EW,NONE,0.028,0.0
1170,32Mt_L2_EW,NONE,0.008,0.0
1170,32Mt_L2_EW,32MT_EW,0.005,-0.022
1170,NvcMt_L1_NS,NONE,0.005,0.0
1170,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1175,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1175,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1175,32Nvl_L3_NS,NONE,0.007,0.0
1175,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1175,32Nvl_L1_EW,32NVL_EW,0.035,0.035
1175,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1175,32Nvl_L3_NS,NONE,0.008,0.0
1175,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1175,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.028
1175,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1175,32Mt_L1_EW,NONE,0.043,0.0
1175,32Mt_L3_EW,NONE,0.009,0.0
1175,304Nvl_L3_EW,NONE,0.013,0.0
1175,32Nvl_L2_NS,32NVL_NS,0.04,0.04
1175,32Nvl_L3_EW,NONE,0.031,0.0
1175,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1175,NvcNvl_L3_EW,NONE,0.028,0.0
1175,32Mt_L2_EW,NONE,0.008,0.0
1180,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1180,304Nvl_L3_NS,NONE,0.007,0.0
1180,304Nvl_L1_NS,NONE,0.007,0.0
1180,32Nvl_L3_NS,NONE,0.007,0.0
1180,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1180,32Nvl_L1_EW,32NVL_EW,0.035,0.026
1180,32Nvl_L2_EW,32NVL_EW,0.039,0.035
1180,NvcNvl_L3_NS,NONE,0.014,0.0
1180,NvcNvl_L2_NS,NONE,0.013,0.0
1180,NvcNvl_L1_EW,NONE,0.011,0.0
1180,NvcNvl_L2_EW,NONE,0.008,0.0
1180,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1180,32Mt_L1_NS,32MT_NS,0.006,0.006
1180,32Mt_L1_EW,NONE,0.007,0.0
1180,32Mt_L3_EW,NONE,0.009,0.0
1180,32Mt_L1_EW,32MT_EW,0.014,-0.011
1180,32Mt_L1_NS,NONE,0.01,0.0
1180,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1180,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1180,32Nvl_L3_EW,NONE,0.031,0.0
1180,NvcNvl_L1_NS,NONE,0.017,0.0
1180,32Mt_L2_EW,NONE,0.008,0.0
1180,32Mt_L2_EW,32MT_EW,0.005,-0.022
1180,32Mt_L2_NS,NONE,0.009,0.0
1185,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1185,304Nvl_L3_NS,NONE,0.007,0.0
1185,304Nvl_L1_NS,NONE,0.015,0.0
1185,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1185,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1185,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1185,NvcNvl_L3_NS,NONE,0.007,0.0
1185,NvcNvl_L2_NS,NONE,0.007,0.0
1185,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1185,32Mt_L1_EW,NONE,0.007,0.0
1185,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1185,32Nvl_L3_EW,NONE,0.038,0.0
1185,32Nvl_L1_NS,32NVL_NS,0.04,0.034
1185,NvcNvl_L1_NS,NONE,0.009,0.0
1190,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1190,304Nvl_L3_NS,NONE,0.007,0.0
1190,32Nvl_L1_EW,32NVL_EW,0.035,0.026
1190,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1190,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1190,32Mt_L1_EW,NONE,0.007,0.0
1190,32Mt_L1_EW,32MT_EW,0.014,-0.011
1190,NvcMt_L2_NS,NONE,0.005,0.0
1190,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1190,32Nvl_L3_EW,NONE,0.031,0.0
1190,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1190,NvcMt_L1_NS,NONE,0.005,0.0
1195,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1195,304Nvl_L3_NS,NONE,0.007,0.0
1195,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1195,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1195,32Nvl_L1_EW,32NVL_EW,0.035,0.035
1195,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1195,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1195,32Mt_L1_EW,NONE,0.007,0.0
1195,32Mt_L3_EW,NONE,0.009,0.0
1195,32Mt_L1_NS,NONE,0.01,0.0
1195,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1195,32Thn_L1_EW,NONE,0.01,0.0
1195,32Thn_L2_EW,NONE,0.01,0.0
1195,32Thn_L3_EW,NONE,0.007,0.0
1195,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1195,304Nvl_L3_EW,NONE,0.013,0.0
1195,32Nvl_L3_EW,NONE,0.031,0.0
1195,32Mt_L2_EW,NONE,0.008,0.0
1195,32Mt_L2_NS,NONE,0.009,0.0
1195,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1200,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1200,304Nvl_L3_NS,NONE,0.007,0.0
1200,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1200,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1200,32Nvl_L1_EW,32NVL_EW,0.035,0.03
1200,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1200,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1200,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1200,32Mt_L1_EW,NONE,0.007,0.0
1200,32Mt_L3_EW,NONE,0.009,0.0
1200,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1200,32Thn_L1_EW,32THN_EW,0.008,-0.017
1200,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1200,304Nvl_L3_EW,NONE,0.013,0.0
1200,32Nvl_L3_EW,NONE,0.031,0.0
1200,NvcNvl_L3_EW,NONE,0.009,0.0
1200,32Mt_L2_EW,NONE,0.008,0.0
1200,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1205,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1205,304Nvl_L3_NS,NONE,0.007,0.0
1205,304Nvl_L1_EW,NONE,0.008,0.0
1205,304Nvl_L1_NS,NONE,0.007,0.0
1205,32Nvl_L1_EW,32NVL_EW,0.071,0.066
1205,32Nvl_L2_EW,32NVL_EW,0.077,0.073
1205,32Nvl_L3_NS,NONE,0.008,0.0
1205,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1205,NvcNvl_L3_NS,NONE,0.007,0.0
1205,NvcNvl_L2_NS,NONE,0.007,0.0
1205,32Mt_L1_NS,32MT_NS,0.006,0.006
1205,32Mt_L1_EW,NONE,0.014,0.0
1205,32Mt_L3_EW,NONE,0.009,0.0
1205,32Mt_L1_EW,32MT_EW,0.007,-0.043
1205,NvcMt_L1_EW,NVCMT_EW,0.032,0.032
1205,NvcCmt8_L2_NS,NONE,0.011,0.0
1205,NvcCmt8_L1_NS,NONE,0.008,0.0
1205,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1205,32Nvl_L3_EW,NONE,0.063,0.0
1205,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1205,NvcNvl_L1_NS,NONE,0.009,0.0
1205,32Mt_L2_EW,NONE,0.008,0.0
1205,32Mt_L2_EW,32MT_EW,0.005,-0.049
1205,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
1205,NvcCmt8_L1_EW,NONE,0.006,0.0
1210,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1210,304Nvl_L3_NS,NONE,0.007,0.0
1210,304Nvl_L1_NS,NONE,0.015,0.0
1210,304Nvl_L3_NS,NONE,0.008,0.0
1210,32Nvl_L3_NS,NONE,0.007,0.0
1210,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1210,32Nvl_L1_EW,32NVL_EW,0.035,0.035
1210,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1210,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1210,32Mt_L1_NS,32MT_NS,0.006,0.006
1210,32Mt_L1_NS,NONE,0.01,0.0
1210,NvcMt_L2_NS,NONE,0.005,0.0
1210,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1210,304Nvl_L2_NS,NONE,0.007,0.0
1210,32Nvl_L2_NS,32NVL_NS,0.013,0.008
1210,32Nvl_L3_EW,NONE,0.031,0.0
1210,NvcMt_L1_NS,NONE,0.005,0.0
1215,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1215,304Nvl_L3_NS,NONE,0.007,0.0
1215,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1215,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1215,32Nvl_L1_EW,32NVL_EW,0.05,0.04
1215,32Nvl_L2_EW,32NVL_EW,0.054,0.046
1215,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1215,NvcNvl_L3_NS,NONE,0.034,0.0
1215,NvcNvl_L2_NS,NONE,0.033,0.0
1215,NvcNvl_L1_EW,NONE,0.011,0.0
1215,NvcNvl_L2_EW,NONE,0.008,0.0
1215,32Mt_L1_NS,32MT_NS,0.006,0.006
1215,32Mt_L1_EW,32MT_EW,0.014,-0.021
1215,NvcCmt8_L2_NS,NONE,0.012,0.0
1215,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1215,32Nvl_L3_EW,NONE,0.044,0.0
1215,32Nvl_L1_NS,32NVL_NS,0.034,0.027
1215,NvcNvl_L1_NS,NONE,0.044,0.0
1215,32Mt_L2_EW,32MT_EW,0.011,-0.027
1215,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1215,NvcCmt8_L1_NS,NONE,0.011,0.0
1220,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1220,304Nvl_L3_NS,NONE,0.007,0.0
1220,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1220,32Nvl_L1_EW,32NVL_EW,0.05,0.05
1220,32Nvl_L2_EW,32NVL_EW,0.054,0.054
1220,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1220,32Nvl_L2_EW,32NVL_EW,0.007,0.007
1220,NvcNvl_L3_NS,NONE,0.007,0.0
1220,NvcNvl_L2_NS,NONE,0.007,0.0
1220,NvcNvl_L1_EW,NONE,0.064,0.0
1220,NvcNvl_L2_EW,NONE,0.046,0.0
1220,32Mt_L1_NS,32MT_NS,0.006,0.006
1220,32Mt_L1_NS,NONE,0.02,0.0
1220,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1220,32Nvl_L3_EW,NONE,0.006,0.0
1220,32Nvl_L3_EW,NONE,0.044,0.0
1220,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1220,NvcNvl_L1_NS,NONE,0.009,0.0
1220,NvcNvl_L3_EW,NONE,0.006,0.0
1220,32Mt_L2_NS,NONE,0.009,0.0
1225,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1225,304Nvl_L3_NS,NONE,0.007,0.0
1225,32Nvl_L1_EW,32NVL_EW,0.035,0.035
1225,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1225,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1225,32Nvl_L2_EW,32NVL_EW,0.007,0.007
1225,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1225,32Nvl_L3_EW,NONE,0.006,0.0
1225,32Nvl_L3_EW,NONE,0.031,0.0
1225,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1230,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1230,304Nvl_L3_NS,NONE,0.007,0.0
1230,32Nvl_L3_NS,NONE,0.007,0.0
1230,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1230,32Nvl_L1_EW,32NVL_EW,0.021,-0.037
1230,32Nvl_L2_EW,32NVL_EW,0.023,-0.023
1230,32Nvl_L3_NS,NONE,0.017,0.0
1230,32Nvl_L2_NS,32NVL_NS,0.016,0.01
1230,NvcNvl_L3_NS,NONE,0.007,0.0
1230,NvcNvl_L2_NS,NONE,0.007,0.0
1230,NvcNvl_L1_EW,NONE,0.011,0.0
1230,NvcNvl_L2_EW,NONE,0.008,0.0
1230,32Mt_L1_EW,NONE,0.036,0.0
1230,32Mt_L3_EW,NONE,0.044,0.0
1230,32Mt_L1_EW,32MT_EW,0.084,0.069
1230,NvcCmt8_L2_NS,NONE,0.054,0.0
1230,NvcCmt8_L1_NS,NONE,0.039,0.0
1230,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
1230,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1230,32Nvl_L3_EW,NONE,0.019,0.0
1230,32Nvl_L1_NS,32NVL_NS,0.02,0.014
1230,NvcNvl_L1_NS,NONE,0.009,0.0
1230,32Mt_L2_EW,NONE,0.038,0.0
1230,32Mt_L2_EW,32MT_EW,0.065,0.049
1235,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1235,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1235,32Nvl_L3_NS,NONE,0.007,0.0
1235,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1235,32Nvl_L1_EW,32NVL_EW,0.05,-0.014
1235,32Nvl_L2_EW,32NVL_EW,0.054,0.005
1235,32Nvl_L3_NS,NONE,0.025,0.0
1235,32Nvl_L2_NS,32NVL_NS,0.024,0.024
1235,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1235,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1235,32Mt_L1_EW,32MT_EW,0.091,0.056
1235,NvcCmt8_L2_NS,NONE,0.054,0.0
1235,NvcCmt8_L1_NS,NONE,0.039,0.0
1235,304Nvl_L3_EW,NONE,0.006,0.0
1235,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1235,32Nvl_L3_EW,NONE,0.044,0.0
1235,32Nvl_L1_NS,32NVL_NS,0.06,0.06
1235,NvcNvl_L3_EW,NONE,0.009,0.0
1235,32Mt_L2_EW,32MT_EW,0.071,0.033
1240,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1240,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1240,32Nvl_L1_EW,32NVL_EW,0.042,-0.026
1240,32Nvl_L2_EW,32NVL_EW,0.046,-0.007
1240,32Nvl_L3_NS,NONE,0.017,0.0
1240,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1240,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1240,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1240,32Mt_L1_EW,32MT_EW,0.098,0.068
1240,32Mt_L1_NS,NONE,0.049,0.0
1240,NvcMt_L2_NS,NONE,0.005,0.0
1240,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
1240,304Nvl_L3_EW,NONE,0.006,0.0
1240,32Nvl_L3_EW,NONE,0.038,0.0
1240,32Nvl_L1_NS,32NVL_NS,0.047,0.047
1240,NvcNvl_L3_EW,NONE,0.009,0.0
1240,32Mt_L2_EW,32MT_EW,0.076,0.044
1240,NvcMt_L1_NS,NONE,0.005,0.0
1240,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1245,304Nvl_L1_NS,304NVL_NS,0.009,0.009
1245,304Nvl_L3_NS,NONE,0.007,0.0
1245,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1245,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1245,304Nvl_L1_NS,NONE,0.007,0.0
1245,32Nvl_L1_EW,32NVL_EW,0.021,-0.047
1245,32Nvl_L2_EW,32NVL_EW,0.023,-0.03
1245,NvcNvl_L3_NS,NONE,0.041,0.0
1245,NvcNvl_L2_NS,NONE,0.04,0.0
1245,NvcNvl_L1_EW,NONE,0.053,0.0
1245,NvcNvl_L2_EW,NONE,0.038,0.0
1245,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1245,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.014
1245,32Mt_L1_EW,32MT_EW,0.098,0.083
1245,NvcMt_L2_NS,NONE,0.005,0.0
1245,NvcMt_L2_EW,NVCMT_EW,0.003,-0.008
1245,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1245,304Nvl_L3_EW,NONE,0.006,0.0
1245,32Nvl_L3_EW,NONE,0.019,0.0
1245,NvcNvl_L1_NS,NONE,0.052,0.0
1245,NvcNvl_L3_EW,NONE,0.032,0.0
1245,NvcNvl_L3_EW,NONE,0.019,0.0
1245,32Mt_L2_EW,32MT_EW,0.076,0.06
1245,NvcMt_L1_NS,NONE,0.005,0.0
1245,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1250,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1250,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1250,32Nvl_L1_EW,32NVL_EW,0.007,-0.086
1250,32Nvl_L2_EW,32NVL_EW,0.008,-0.065
1250,32Nvl_L1_EW,32NVL_EW,0.007,-0.086
1250,NvcNvl_L3_NS,NONE,0.081,0.0
1250,NvcNvl_L2_NS,NONE,0.079,0.0
1250,NvcNvl_L1_EW,NONE,0.053,0.0
1250,NvcNvl_L2_EW,NONE,0.038,0.0
1250,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1250,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1250,32Mt_L1_NS,32MT_NS,0.006,0.006
1250,32Mt_L1_EW,NONE,0.007,0.0
1250,32Mt_L3_EW,NONE,0.009,0.0
1250,32Mt_L1_EW,32MT_EW,0.133,0.128
1250,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
1250,304Nvl_L3_EW,NONE,0.006,0.0
1250,32Nvl_L3_EW,NONE,0.006,0.0
1250,32Nvl_L1_NS,32NVL_NS,0.034,0.034
1250,NvcNvl_L1_NS,NONE,0.105,0.0
1250,NvcNvl_L3_EW,NONE,0.032,0.0
1250,32Mt_L2_NS,32MT_NS,0.006,0.006
1250,32Mt_L2_EW,NONE,0.008,0.0
1250,32Mt_L2_EW,32MT_EW,0.103,0.098
1250,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1255,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1255,304Nvl_L2_EW,304NVL_EW,0.051,0.051
1255,304Nvl_L1_NS,NONE,0.007,0.0
1255,32Nvl_L1_EW,32NVL_EW,0.007,-0.091
1255,32Nvl_L2_EW,32NVL_EW,0.008,-0.068
1255,32Nvl_L1_EW,32NVL_EW,0.007,-0.091
1255,NvcNvl_L3_NS,NONE,0.129,0.0
1255,NvcNvl_L2_NS,NONE,0.126,0.0
1255,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.035
1255,32Mt_L1_NS,32MT_NS,0.006,0.006
1255,32Mt_L1_EW,NONE,0.007,0.0
1255,32Mt_L3_EW,NONE,0.009,0.0
1255,32Mt_L1_EW,32MT_EW,0.139,0.135
1255,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
1255,304Nvl_L3_EW,NONE,0.038,0.0
1255,32Nvl_L3_EW,NONE,0.006,0.0
