Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1075,32Mt_L1_EW,NONE,0.079,0.0
1075,32Mt_L3_EW,NONE,0.044,0.0
1075,32Mt_L1_EW,32MT_EW,0.16,0.141
1075,32Mt_L1_NS,NONE,0.068,0.0
1075,NvcMt_L2_NS,NONE,0.005,0.0
1075,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
1075,NvcCmt8_L2_NS,NONE,0.022,0.0
1075,NvcCmt8_L1_NS,NONE,0.015,0.0
1075,304Nvl_L2_NS,304NVL_NS,0.015,-0.04
1075,304Nvl_L3_EW,NONE,0.019,0.0
1075,304Nvl_L2_NS,NONE,0.044,0.0
1075,32Nvl_L2_NS,32NVL_NS,0.027,0.016
1075,32Nvl_L3_EW,NONE,0.006,0.0
1075,32Nvl_L3_EW,NONE,0.025,0.0
1075,32Nvl_L1_NS,32NVL_NS,0.067,0.048
1075,NvcNvl_L1_NS,NONE,0.044,0.0
1075,32Mt_L2_EW,NONE,0.038,0.0
1075,32Mt_L2_EW,32MT_EW,0.098,0.076
1075,32Mt_L2_NS,NONE,0.052,0.0
1075,NvcMt_L1_NS,NONE,0.005,0.0
1075,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1075,NvcCmt8_L1_NS,NONE,0.011,0.0
1080,304Nvl_L1_NS,304NVL_NS,0.018,-0.011
1080,304Nvl_L3_NS,NONE,0.015,0.0
1080,304Nvl_L1_EW,304NVL_EW,0.135,0.135
1080,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1080,304Nvl_L1_NS,NONE,0.007,0.0
1080,32Nvl_L3_NS,NONE,0.041,0.0
1080,32Nvl_L1_NS,32NVL_NS,0.042,0.029
1080,32Nvl_L1_EW,32NVL_EW,0.014,-0.015
1080,32Nvl_L2_EW,32NVL_EW,0.015,0.012
1080,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
1080,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1080,32Nvl_L3_NS,NONE,0.025,0.0
1080,32Nvl_L2_NS,32NVL_NS,0.024,0.013
1080,NvcNvl_L3_NS,NONE,0.02,0.0
1080,NvcNvl_L2_NS,NONE,0.02,0.0
1080,NvcNvl_L1_EW,NONE,0.011,0.0
1080,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.02
1080,32Mt_L1_NS,32MT_NS,0.019,0.019
1080,32Mt_L1_EW,NONE,0.014,0.0
1080,32Mt_L3_EW,NONE,0.018,0.0
1080,32Mt_L1_EW,32MT_EW,0.042,0.032
1080,32Mt_L1_NS,NONE,0.244,0.0
1080,NvcMt_L1_EW,NVCMT_EW,0.038,0.033
1080,32Thn_L1_EW,NONE,0.01,0.0
1080,32Thn_L2_EW,NONE,0.01,0.0
1080,32Thn_L3_EW,NONE,0.007,0.0
1080,304Nvl_L2_NS,304NVL_NS,0.015,-0.001
1080,304Nvl_L3_EW,NONE,0.019,0.0
1080,32Nvl_L2_NS,32NVL_NS,0.04,0.029
1080,32Nvl_L3_EW,NONE,0.006,0.0
1080,32Nvl_L3_EW,NONE,0.013,0.0
1080,32Nvl_L1_NS,32NVL_NS,0.027,0.014
1080,NvcNvl_L1_NS,NONE,0.026,0.0
1080,32Mt_L2_EW,NONE,0.015,0.0
1080,32Mt_L2_EW,32MT_EW,0.005,-0.005
1080,32Mt_L2_NS,NONE,0.104,0.0
1080,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1085,304Nvl_L1_NS,304NVL_NS,0.018,-0.045
1085,304Nvl_L3_NS,NONE,0.015,0.0
1085,304Nvl_L1_EW,304NVL_EW,0.085,0.085
1085,304Nvl_L2_EW,304NVL_EW,0.058,0.058
1085,304Nvl_L1_EW,NONE,0.008,0.0
1085,304Nvl_L1_NS,NONE,0.007,0.0
1085,304Nvl_L2_EW,NONE,0.009,0.0
1085,32Nvl_L3_NS,NONE,0.041,0.0
1085,32Nvl_L1_NS,32NVL_NS,0.09,0.077
1085,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1085,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1085,32Nvl_L1_EW,32NVL_EW,0.013,0.004
1085,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1085,32Nvl_L3_NS,NONE,0.05,0.0
1085,32Nvl_L2_NS,32NVL_NS,0.047,0.037
1085,NvcNvl_L3_NS,NONE,0.007,0.0
1085,NvcNvl_L2_NS,NONE,0.007,0.0
1085,NvcNvl_L1_EW,NONE,0.011,0.0
1085,NvcNvl_L2_EW,NONE,0.008,0.0
1085,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1085,32Mt_L1_NS,32MT_NS,0.019,0.019
1085,32Mt_L1_EW,NONE,0.014,0.0
1085,32Mt_L3_EW,NONE,0.009,0.0
1085,32Mt_L1_EW,32MT_EW,0.014,0.009
1085,32Mt_L1_NS,NONE,0.263,0.0
1085,32Thn_L1_NS,32THN_NS,0.01,0.01
1085,32Thn_L1_EW,NONE,0.01,0.0
1085,32Thn_L2_EW,NONE,0.01,0.0
1085,32Thn_L3_EW,NONE,0.007,0.0
1085,32Thn_L2_NS,32THN_NS,0.013,0.013
1085,304Nvl_L2_NS,304NVL_NS,0.015,-0.018
1085,304Nvl_L3_EW,NONE,0.051,0.0
1085,304Nvl_L3_EW,NONE,0.008,0.0
1085,32Nvl_L2_NS,32NVL_NS,0.08,0.069
1085,32Nvl_L3_EW,NONE,0.006,0.0
1085,32Nvl_L3_EW,NONE,0.006,0.0
1085,32Nvl_L1_NS,32NVL_NS,0.06,0.048
1085,NvcNvl_L1_NS,NONE,0.009,0.0
1085,32Mt_L2_EW,NONE,0.008,0.0
1085,32Mt_L2_EW,32MT_EW,0.005,0.0
1085,32Mt_L2_NS,NONE,0.104,0.0
1090,304Nvl_L1_NS,304NVL_NS,0.018,-0.03
1090,304Nvl_L3_NS,NONE,0.015,0.0
1090,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1090,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1090,304Nvl_L1_NS,NONE,0.051,0.0
1090,304Nvl_L3_NS,NONE,0.056,0.0
1090,32Nvl_L3_NS,NONE,0.014,0.0
1090,32Nvl_L1_NS,32NVL_NS,0.069,0.052
1090,32Nvl_L1_EW,32NVL_EW,0.014,-0.012
1090,32Nvl_L2_EW,32NVL_EW,0.015,-0.002
1090,32Nvl_L1_EW,32NVL_EW,0.007,-0.019
1090,32Nvl_L2_EW,32NVL_EW,0.007,-0.01
1090,32Nvl_L3_NS,NONE,0.017,0.0
1090,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1090,NvcNvl_L3_NS,NONE,0.007,0.0
1090,NvcNvl_L2_NS,NONE,0.007,0.0
1090,NvcNvl_L1_EW,NONE,0.032,0.0
1090,NvcNvl_L2_EW,NONE,0.023,0.0
1090,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1090,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1090,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.042
1090,32Mt_L1_NS,32MT_NS,0.019,0.019
1090,32Mt_L1_EW,NONE,0.014,0.0
1090,32Mt_L3_EW,NONE,0.009,0.0
1090,32Mt_L1_EW,32MT_EW,0.021,0.011
1090,32Mt_L1_NS,NONE,0.039,0.0
1090,NvcCmt8_L2_NS,NONE,0.011,0.0
1090,32Thn_L1_NS,32THN_NS,0.01,0.01
1090,32Thn_L1_EW,NONE,0.01,0.0
1090,32Thn_L2_EW,NONE,0.01,0.0
1090,32Thn_L1_EW,32THN_EW,0.016,0.006
1090,32Thn_L2_EW,32THN_EW,0.008,-0.002
1090,NvcCmt8_L1_NS,NONE,0.008,0.0
1090,32Thn_L3_EW,NONE,0.007,0.0
1090,32Thn_L3_EW,NONE,0.008,0.0
1090,32Thn_L2_NS,32THN_NS,0.013,0.013
1090,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1090,304Nvl_L3_EW,NONE,0.006,0.0
1090,304Nvl_L2_NS,NONE,0.052,0.0
1090,32Nvl_L2_NS,32NVL_NS,0.02,0.009
1090,32Nvl_L3_EW,NONE,0.006,0.0
1090,32Nvl_L3_EW,NONE,0.013,0.0
1090,32Nvl_L1_NS,32NVL_NS,0.027,0.01
1090,NvcNvl_L1_NS,NONE,0.009,0.0
1090,NvcNvl_L3_EW,NONE,0.013,0.0
1090,NvcNvl_L3_EW,NONE,0.009,0.0
1090,32Mt_L2_EW,NONE,0.015,0.0
1090,32Mt_L2_EW,32MT_EW,0.016,0.006
1095,304Nvl_L1_NS,304NVL_NS,0.018,-0.006
1095,304Nvl_L3_NS,NONE,0.015,0.0
1095,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1095,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1095,304Nvl_L1_NS,NONE,0.102,0.0
1095,304Nvl_L3_NS,NONE,0.056,0.0
1095,32Nvl_L3_NS,NONE,0.02,0.0
1095,32Nvl_L1_NS,32NVL_NS,0.035,0.017
1095,32Nvl_L1_EW,32NVL_EW,0.007,-0.072
1095,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
1095,32Nvl_L1_EW,32NVL_EW,0.007,-0.072
1095,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
1095,32Nvl_L3_NS,NONE,0.008,0.0
1095,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1095,NvcNvl_L3_NS,NONE,0.034,0.0
1095,NvcNvl_L2_NS,NONE,0.033,0.0
1095,NvcNvl_L1_EW,NONE,0.011,0.0
1095,NvcNvl_L2_EW,NONE,0.008,0.0
1095,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.018
1095,32Mt_L1_NS,32MT_NS,0.038,0.038
1095,32Mt_L1_EW,32MT_EW,0.105,0.1
1095,32Mt_L1_NS,NONE,0.088,0.0
1095,NvcMt_L2_NS,NONE,0.005,0.0
1095,NvcMt_L1_EW,NVCMT_EW,0.038,0.038
1095,32Thn_L1_NS,32THN_NS,0.01,0.01
1095,32Thn_L1_EW,NONE,0.01,0.0
1095,32Thn_L1_EW,32THN_EW,0.008,0.003
1095,32Thn_L2_NS,32THN_NS,0.013,0.013
1095,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1095,304Nvl_L3_EW,NONE,0.006,0.0
1095,304Nvl_L2_NS,NONE,0.052,0.0
1095,32Nvl_L2_NS,32NVL_NS,0.033,0.023
1095,32Nvl_L3_EW,NONE,0.006,0.0
1095,32Nvl_L3_EW,NONE,0.006,0.0
1095,32Nvl_L1_NS,32NVL_NS,0.047,0.03
1095,NvcNvl_L1_NS,NONE,0.044,0.0
1095,NvcNvl_L3_EW,NONE,0.006,0.0
1095,32Mt_L2_EW,32MT_EW,0.016,0.011
1095,32Mt_L2_NS,NONE,0.052,0.0
1095,NvcMt_L1_NS,NONE,0.005,0.0
1095,NvcMt_L2_EW,NVCMT_EW,0.048,0.048
1100,304Thn_L1_EW,304THN_EW,0.008,0.002
1100,304Thn_L3_EW,NONE,0.008,0.0
1100,304Nvl_L1_NS,304NVL_NS,0.018,0.008
1100,304Nvl_L3_NS,NONE,0.015,0.0
1100,304Nvl_L1_EW,304NVL_EW,0.008,0.003
1100,304Nvl_L1_NS,NONE,0.007,0.0
1100,304Nvl_L3_NS,NONE,0.008,0.0
1100,32Nvl_L1_NS,32NVL_NS,0.014,0.001
1100,32Nvl_L1_EW,32NVL_EW,0.007,-0.115
1100,32Nvl_L2_EW,32NVL_EW,0.008,-0.038
1100,32Nvl_L1_EW,32NVL_EW,0.007,-0.115
1100,32Nvl_L2_EW,32NVL_EW,0.007,-0.038
1100,32Nvl_L3_NS,NONE,0.008,0.0
1100,32Nvl_L2_NS,32NVL_NS,0.008,-0.003
1100,NvcNvl_L3_NS,NONE,0.048,0.0
1100,NvcNvl_L2_NS,NONE,0.046,0.0
1100,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.024
1100,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1100,32Mt_L1_NS,32MT_NS,0.038,0.038
1100,32Mt_L1_EW,NONE,0.007,0.0
1100,32Mt_L1_EW,32MT_EW,0.174,0.169
1100,32Mt_L1_NS,NONE,0.029,0.0
1100,NvcMt_L2_NS,NONE,0.032,0.0
1100,NvcMt_L1_EW,NVCMT_EW,0.044,0.034
1100,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1100,32Thn_L1_NS,32THN_NS,0.01,0.01
1100,32Thn_L2_NS,32THN_NS,0.013,0.013
1100,304Nvl_L2_NS,304NVL_NS,0.015,0.01
1100,304Nvl_L2_NS,NONE,0.007,0.0
1100,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1100,32Nvl_L3_EW,NONE,0.006,0.0
1100,32Nvl_L3_EW,NONE,0.006,0.0
1100,32Nvl_L1_NS,32NVL_NS,0.047,0.034
1100,NvcNvl_L1_NS,NONE,0.061,0.0
1100,NvcNvl_L3_EW,NONE,0.009,0.0
1100,32Mt_L2_EW,32MT_EW,0.065,0.06
1100,32Mt_L2_NS,NONE,0.009,0.0
1100,NvcMt_L1_NS,NONE,0.033,0.0
1100,NvcMt_L2_EW,NVCMT_EW,0.056,0.046
1100,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.023
1100,304Thn_L2_EW,304THN_EW,0.007,0.007
1105,304Thn_L1_EW,NONE,0.007,0.0
1105,304Thn_L2_EW,NONE,0.008,0.0
1105,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1105,304Nvl_L3_NS,NONE,0.015,0.0
1105,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1105,32Nvl_L3_NS,NONE,0.007,0.0
1105,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1105,32Nvl_L1_EW,32NVL_EW,0.014,-0.137
1105,32Nvl_L2_EW,32NVL_EW,0.015,-0.08
1105,32Nvl_L1_EW,32NVL_EW,0.013,-0.138
1105,32Nvl_L2_EW,32NVL_EW,0.015,-0.08
1105,32Nvl_L3_NS,NONE,0.017,0.0
1105,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1105,NvcNvl_L3_NS,NONE,0.007,0.0
1105,NvcNvl_L2_NS,NONE,0.007,0.0
1105,NvcNvl_L1_EW,NONE,0.011,0.0
1105,NvcNvl_L2_EW,NONE,0.008,0.0
1105,NvcNvl_L1_EW,NVCNVL_EW,0.042,-0.007
1105,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
1105,32Mt_L1_NS,32MT_NS,0.05,0.05
1105,32Mt_L1_EW,32MT_EW,0.216,0.206
1105,32Mt_L1_NS,NONE,0.029,0.0
1105,NvcMt_L2_NS,NONE,0.005,0.0
1105,NvcMt_L1_EW,NVCMT_EW,0.07,0.04
1105,32Thn_L1_NS,32THN_NS,0.01,0.01
1105,32Thn_L2_NS,32THN_NS,0.013,0.013
1105,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1105,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1105,32Nvl_L3_EW,NONE,0.012,0.0
1105,32Nvl_L3_EW,NONE,0.013,0.0
1105,32Nvl_L1_NS,32NVL_NS,0.027,0.014
1105,NvcNvl_L1_NS,NONE,0.009,0.0
1105,NvcNvl_L3_EW,NONE,0.006,0.0
1105,NvcNvl_L3_EW,NONE,0.047,0.0
1105,32Mt_L2_EW,32MT_EW,0.136,0.125
1105,32Mt_L2_NS,NONE,0.017,0.0
1105,NvcMt_L1_NS,NONE,0.005,0.0
1105,NvcMt_L2_EW,NVCMT_EW,0.087,0.06
1105,NvcCmt8_L1_EW,NONE,0.006,0.0
1105,304Thn_L3_EW,NONE,0.008,0.0
1110,304Nvl_L1_NS,304NVL_NS,0.018,0.013
1110,304Nvl_L3_NS,NONE,0.015,0.0
1110,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1110,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1110,32Nvl_L1_NS,32NVL_NS,0.007,-0.006
1110,32Nvl_L1_EW,32NVL_EW,0.007,-0.066
1110,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
1110,32Nvl_L1_EW,32NVL_EW,0.013,-0.06
1110,32Nvl_L2_EW,32NVL_EW,0.015,0.004
1110,32Nvl_L3_NS,NONE,0.008,0.0
1110,32Nvl_L2_NS,32NVL_NS,0.016,0.005
1110,NvcNvl_L3_NS,NONE,0.014,0.0
1110,NvcNvl_L2_NS,NONE,0.013,0.0
1110,NvcNvl_L1_EW,NONE,0.011,0.0
1110,NvcNvl_L2_EW,NONE,0.008,0.0
1110,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.008
1110,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1110,32Mt_L1_NS,32MT_NS,0.044,0.044
1110,32Mt_L1_EW,NONE,0.05,0.0
1110,32Mt_L3_EW,NONE,0.053,0.0
1110,32Mt_L1_EW,32MT_EW,0.105,0.1
1110,32Mt_L1_NS,NONE,0.029,0.0
1110,NvcMt_L1_EW,NVCMT_EW,0.032,0.022
1110,32Thn_L1_NS,32THN_NS,0.01,0.01
1110,32Thn_L2_NS,32THN_NS,0.013,0.013
1110,304Nvl_L2_NS,304NVL_NS,0.015,0.004
1110,304Nvl_L3_EW,NONE,0.006,0.0
1110,32Nvl_L2_NS,32NVL_NS,0.007,-0.004
1110,32Nvl_L3_EW,NONE,0.012,0.0
1110,32Nvl_L3_EW,NONE,0.006,0.0
1110,32Nvl_L1_NS,32NVL_NS,0.027,0.014
1110,NvcNvl_L1_NS,NONE,0.017,0.0
1110,NvcNvl_L3_EW,NONE,0.006,0.0
1110,NvcNvl_L3_EW,NONE,0.009,0.0
1110,32Mt_L2_EW,NONE,0.053,0.0
1110,32Mt_L2_EW,32MT_EW,0.016,0.011
1110,32Mt_L2_NS,NONE,0.026,0.0
1110,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
1115,304Nvl_L1_NS,304NVL_NS,0.018,0.008
1115,304Nvl_L3_NS,NONE,0.015,0.0
1115,304Nvl_L1_NS,NONE,0.015,0.0
1115,304Nvl_L3_NS,NONE,0.016,0.0
1115,32Nvl_L3_NS,NONE,0.007,0.0
1115,32Nvl_L1_NS,32NVL_NS,0.014,-0.022
1115,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1115,32Nvl_L2_EW,32NVL_EW,0.007,0.004
1115,32Nvl_L3_NS,NONE,0.033,0.0
1115,32Nvl_L2_NS,32NVL_NS,0.032,0.021
1115,NvcNvl_L3_NS,NONE,0.048,0.0
1115,NvcNvl_L2_NS,NONE,0.046,0.0
1115,NvcNvl_L1_NS,NVCNVL_NS,0.033,0.023
1115,32Mt_L1_NS,32MT_NS,0.013,0.013
1115,32Mt_L1_EW,NONE,0.029,0.0
1115,32Mt_L3_EW,NONE,0.027,0.0
1115,32Mt_L1_EW,32MT_EW,0.007,0.007
1115,32Mt_L1_NS,NONE,0.029,0.0
1115,NvcMt_L2_NS,NONE,0.005,0.0
1115,32Thn_L1_NS,32THN_NS,0.01,0.01
1115,32Thn_L2_NS,32THN_NS,0.013,0.013
1115,304Nvl_L2_NS,304NVL_NS,0.015,-0.007
1115,304Nvl_L2_NS,NONE,0.015,0.0
1115,32Nvl_L2_NS,32NVL_NS,0.013,0.003
1115,32Nvl_L3_EW,NONE,0.006,0.0
1115,32Nvl_L1_NS,32NVL_NS,0.027,-0.009
1115,NvcNvl_L1_NS,NONE,0.061,0.0
1115,32Mt_L2_EW,NONE,0.023,0.0
1115,32Mt_L2_EW,32MT_EW,0.005,0.005
1115,32Mt_L2_NS,NONE,0.017,0.0
1115,NvcMt_L1_NS,NONE,0.005,0.0
1120,304Nvl_L1_NS,304NVL_NS,0.018,-0.03
1120,304Nvl_L3_NS,NONE,0.015,0.0
1120,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1120,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1120,304Nvl_L1_NS,NONE,0.007,0.0
1120,304Nvl_L3_NS,NONE,0.008,0.0
1120,32Nvl_L3_NS,NONE,0.02,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.069,0.033
1120,32Nvl_L1_EW,32NVL_EW,0.014,-0.01
1120,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1120,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
1120,32Nvl_L3_NS,NONE,0.05,0.0
1120,32Nvl_L2_NS,32NVL_NS,0.047,0.037
1120,NvcNvl_L3_NS,NONE,0.014,0.0
1120,NvcNvl_L2_NS,NONE,0.013,0.0
1120,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1120,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1120,NvcNvl_L1_NS,NVCNVL_NS,0.033,-0.015
1120,32Mt_L1_NS,32MT_NS,0.013,0.013
1120,32Mt_L1_EW,NONE,0.014,0.0
1120,32Mt_L3_EW,NONE,0.009,0.0
1120,32Mt_L1_EW,32MT_EW,0.035,0.025
1120,32Mt_L1_NS,NONE,0.02,0.0
1120,NvcMt_L2_NS,NONE,0.005,0.0
1120,32Thn_L1_NS,32THN_NS,0.01,0.01
1120,32Thn_L2_NS,32THN_NS,0.013,0.013
1120,304Nvl_L2_NS,304NVL_NS,0.015,-0.018
1120,304Nvl_L3_EW,NONE,0.006,0.0
1120,304Nvl_L2_NS,NONE,0.007,0.0
1120,32Nvl_L2_NS,32NVL_NS,0.027,0.016
1120,32Nvl_L3_EW,NONE,0.013,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.04,0.004
1120,NvcNvl_L1_NS,NONE,0.017,0.0
1120,NvcNvl_L3_EW,NONE,0.019,0.0
1120,32Mt_L2_EW,NONE,0.008,0.0
1120,32Mt_L2_NS,NONE,0.017,0.0
1120,NvcMt_L1_NS,NONE,0.005,0.0
1125,304Thn_L1_EW,304THN_EW,0.008,-0.015
1125,304Thn_L3_EW,NONE,0.008,0.0
1125,304Nvl_L1_EW,304NVL_EW,0.034,0.028
1125,304Nvl_L2_EW,304NVL_EW,0.029,0.024
1125,304Nvl_L1_NS,NONE,0.007,0.0
1125,304Nvl_L3_NS,NONE,0.008,0.0
1125,32Nvl_L3_NS,NONE,0.014,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.062,0.058
1125,32Nvl_L1_EW,32NVL_EW,0.028,-0.001
1125,32Nvl_L2_EW,32NVL_EW,0.031,0.012
1125,32Nvl_L1_EW,32NVL_EW,0.007,-0.023
1125,32Nvl_L3_NS,NONE,0.058,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1125,NvcNvl_L3_NS,NONE,0.034,0.0
1125,NvcNvl_L2_NS,NONE,0.033,0.0
1125,NvcNvl_L1_EW,NONE,0.021,0.0
1125,NvcNvl_L2_EW,NONE,0.015,0.0
1125,NvcNvl_L1_EW,NVCNVL_EW,0.092,0.087
1125,NvcNvl_L2_EW,NVCNVL_EW,0.055,0.055
1125,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.037
1125,32Mt_L1_NS,32MT_NS,0.019,0.019
1125,32Mt_L1_EW,32MT_EW,0.042,0.022
1125,32Mt_L1_NS,NONE,0.029,0.0
1125,NvcMt_L1_EW,NVCMT_EW,0.006,-0.058
1125,32Thn_L1_NS,32THN_NS,0.01,0.01
1125,32Thn_L2_NS,32THN_NS,0.013,0.013
1125,304Nvl_L3_EW,NONE,0.025,0.0
1125,304Nvl_L2_NS,NONE,0.007,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.053,0.053
1125,32Nvl_L3_EW,NONE,0.025,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.054,0.049
1125,NvcNvl_L1_NS,NONE,0.044,0.0
1125,NvcNvl_L3_EW,NONE,0.065,0.0
1125,32Mt_L2_EW,32MT_EW,0.027,0.006
1125,32Mt_L2_NS,NONE,0.017,0.0
1125,NvcMt_L2_EW,NVCMT_EW,0.008,-0.03
1125,304Thn_L2_EW,304THN_EW,0.007,-0.013
1130,304Thn_L1_EW,304THN_EW,0.008,-0.033
1130,304Thn_L3_EW,NONE,0.008,0.0
1130,304Nvl_L1_EW,304NVL_EW,0.059,0.053
1130,304Nvl_L2_EW,304NVL_EW,0.044,0.038
1130,304Nvl_L1_NS,NONE,0.007,0.0
1130,32Nvl_L1_EW,32NVL_EW,0.028,0.019
1130,32Nvl_L2_EW,32NVL_EW,0.031,0.027
1130,32Nvl_L1_EW,32NVL_EW,0.034,0.024
1130,32Nvl_L2_EW,32NVL_EW,0.037,0.034
1130,32Nvl_L3_NS,NONE,0.05,0.0
1130,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1130,NvcNvl_L3_NS,NONE,0.007,0.0
1130,NvcNvl_L2_NS,NONE,0.007,0.0
1130,NvcNvl_L1_EW,NONE,0.064,0.0
1130,NvcNvl_L2_EW,NONE,0.046,0.0
1130,NvcNvl_L1_EW,NVCNVL_EW,0.063,0.059
1130,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.031
1130,32Mt_L1_NS,32MT_NS,0.019,0.019
1130,32Mt_L1_EW,32MT_EW,0.014,-0.006
1130,32Mt_L1_NS,NONE,0.039,0.0
1130,NvcMt_L1_EW,NVCMT_EW,0.006,-0.038
1130,32Thn_L1_NS,32THN_NS,0.01,0.01
1130,32Thn_L1_EW,NONE,0.01,0.0
1130,32Thn_L2_EW,NONE,0.01,0.0
1130,32Thn_L3_EW,NONE,0.007,0.0
1130,32Thn_L2_NS,32THN_NS,0.013,0.013
1130,304Nvl_L3_EW,NONE,0.038,0.0
1130,32Nvl_L3_EW,NONE,0.031,0.0
1130,32Nvl_L3_EW,NONE,0.025,0.0
1130,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1130,NvcNvl_L1_NS,NONE,0.009,0.0
1130,NvcNvl_L3_EW,NONE,0.037,0.0
1130,32Mt_L2_EW,32MT_EW,0.005,-0.016
1130,32Mt_L2_NS,NONE,0.017,0.0
1130,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
1130,304Thn_L2_EW,304THN_EW,0.007,-0.023
1135,304Nvl_L1_EW,304NVL_EW,0.203,0.203
1135,304Nvl_L2_EW,304NVL_EW,0.16,0.16
1135,304Nvl_L1_EW,NONE,0.008,0.0
1135,304Nvl_L1_NS,NONE,0.007,0.0
1135,32Nvl_L1_EW,32NVL_EW,0.021,0.006
1135,32Nvl_L2_EW,32NVL_EW,0.023,0.016
1135,32Nvl_L1_EW,32NVL_EW,0.034,0.018
1135,32Nvl_L2_EW,32NVL_EW,0.037,0.03
1135,32Nvl_L3_NS,NONE,0.058,0.0
1135,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1135,NvcNvl_L3_NS,NONE,0.088,0.0
1135,NvcNvl_L2_NS,NONE,0.086,0.0
1135,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.047
1135,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1135,32Mt_L1_NS,32MT_NS,0.019,0.019
1135,32Mt_L1_EW,32MT_EW,0.014,-0.001
1135,NvcMt_L1_EW,NVCMT_EW,0.013,-0.027
1135,32Thn_L1_EW,32THN_EW,0.008,-0.007
1135,304Nvl_L3_EW,NONE,0.063,0.0
1135,32Nvl_L3_EW,NONE,0.031,0.0
1135,32Nvl_L3_EW,NONE,0.019,0.0
1135,32Nvl_L1_NS,32NVL_NS,0.047,0.047
1135,NvcNvl_L1_NS,NONE,0.114,0.0
1135,NvcNvl_L3_EW,NONE,0.019,0.0
1135,32Mt_L2_EW,32MT_EW,0.011,-0.005
1135,NvcMt_L2_EW,NVCMT_EW,0.016,0.005
1140,304Nvl_L1_EW,304NVL_EW,0.229,0.229
1140,304Nvl_L2_EW,304NVL_EW,0.189,0.189
1140,304Nvl_L1_EW,NONE,0.008,0.0
1140,304Nvl_L2_EW,NONE,0.009,0.0
