Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1380,32Mt_L3_EW,NONE,0.009,0.0
1380,32Mt_L1_EW,32MT_EW,0.063,0.018
1380,32Mt_L1_NS,NONE,0.01,0.0
1380,NvcMt_L2_NS,NONE,0.011,0.0
1380,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
1380,32Thn_L1_EW,32THN_EW,0.048,0.003
1380,32Thn_L2_EW,32THN_EW,0.008,-0.04
1380,32Thn_L3_EW,NONE,0.008,0.0
1380,304Nvl_L2_NS,304NVL_NS,0.053,-0.124
1380,304Nvl_L3_EW,NONE,0.038,0.0
1380,304Nvl_L2_NS,NONE,0.007,0.0
1380,32Nvl_L3_EW,NONE,0.031,0.0
1380,32Nvl_L3_EW,NONE,0.056,0.0
1380,32Nvl_L1_NS,32NVL_NS,0.302,0.258
1380,NvcNvl_L3_EW,NONE,0.006,0.0
1380,NvcNvl_L3_EW,NONE,0.009,0.0
1380,32Mt_L2_EW,NONE,0.008,0.0
1380,32Mt_L2_EW,32MT_EW,0.038,-0.011
1380,32Mt_L2_NS,NONE,0.009,0.0
1380,NvcMt_L1_NS,NONE,0.011,0.0
1380,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1385,304Nvl_L1_NS,304NVL_NS,0.063,0.029
1385,304Nvl_L3_NS,NONE,0.044,0.0
1385,304Nvl_L1_EW,304NVL_EW,0.059,0.059
1385,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1385,304Nvl_L1_NS,NONE,0.109,0.0
1385,32Nvl_L1_NS,32NVL_NS,0.048,0.004
1385,32Nvl_L1_EW,32NVL_EW,0.028,0.019
1385,32Nvl_L2_EW,32NVL_EW,0.031,0.023
1385,32Nvl_L1_EW,32NVL_EW,0.04,0.031
1385,32Nvl_L2_EW,32NVL_EW,0.037,0.03
1385,32Nvl_L3_NS,NONE,0.267,0.0
1385,32Nvl_L2_NS,32NVL_NS,0.253,0.221
1385,NvcNvl_L3_NS,NONE,0.007,0.0
1385,NvcNvl_L2_NS,NONE,0.007,0.0
1385,NvcNvl_L1_EW,NONE,0.064,0.0
1385,NvcNvl_L2_EW,NONE,0.046,0.0
1385,32Mt_L1_NS,32MT_NS,0.006,0.006
1385,32Mt_L1_EW,NONE,0.101,0.0
1385,32Mt_L3_EW,NONE,0.009,0.0
1385,32Mt_L1_EW,32MT_EW,0.014,-0.006
1385,32Mt_L1_NS,NONE,0.029,0.0
1385,NvcMt_L1_EW,NVCMT_EW,0.019,0.019
1385,NvcCmt8_L2_EW,NONE,0.007,0.0
1385,32Thn_L1_EW,NONE,0.01,0.0
1385,304Nvl_L2_NS,304NVL_NS,0.046,-0.131
1385,304Nvl_L3_EW,NONE,0.038,0.0
1385,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
1385,32Nvl_L3_EW,NONE,0.031,0.0
1385,32Nvl_L3_EW,NONE,0.025,0.0
1385,32Nvl_L1_NS,32NVL_NS,0.309,0.264
1385,NvcNvl_L1_NS,NONE,0.009,0.0
1385,NvcNvl_L3_EW,NONE,0.006,0.0
1385,32Mt_L2_EW,NONE,0.008,0.0
1385,32Mt_L2_EW,32MT_EW,0.011,-0.011
1385,32Mt_L2_NS,NONE,0.009,0.0
1385,NvcMt_L2_EW,NVCMT_EW,0.024,0.024
1385,NvcCmt8_L1_EW,NONE,0.006,0.0
1390,304Nvl_L1_NS,304NVL_NS,0.063,-0.058
1390,304Nvl_L3_NS,NONE,0.044,0.0
1390,304Nvl_L1_EW,304NVL_EW,0.085,0.085
1390,304Nvl_L2_EW,304NVL_EW,0.073,0.073
1390,304Nvl_L1_EW,NONE,0.008,0.0
1390,304Nvl_L1_NS,NONE,0.058,0.0
1390,304Nvl_L3_NS,NONE,0.008,0.0
1390,32Nvl_L3_NS,NONE,0.095,0.0
1390,32Nvl_L1_NS,32NVL_NS,0.173,0.129
1390,32Nvl_L1_EW,32NVL_EW,0.014,-0.001
1390,32Nvl_L2_EW,32NVL_EW,0.015,0.002
1390,32Nvl_L1_EW,32NVL_EW,0.04,0.025
1390,32Nvl_L2_EW,32NVL_EW,0.037,0.024
1390,32Nvl_L3_NS,NONE,0.267,0.0
1390,32Nvl_L2_NS,32NVL_NS,0.253,0.221
1390,NvcNvl_L3_NS,NONE,0.007,0.0
1390,NvcNvl_L2_NS,NONE,0.007,0.0
1390,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1390,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1390,32Mt_L1_NS,32MT_NS,0.006,0.006
1390,32Mt_L1_EW,NONE,0.094,0.0
1390,32Mt_L3_EW,NONE,0.009,0.0
1390,32Mt_L1_EW,32MT_EW,0.014,0.004
1390,32Mt_L1_NS,NONE,0.02,0.0
1390,NvcMt_L2_NS,NONE,0.069,0.0
1390,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
1390,32Thn_L1_EW,32THN_EW,0.008,-0.002
1390,32Thn_L2_EW,32THN_EW,0.008,-0.002
1390,NvcCmt8_L1_NS,NONE,0.008,0.0
1390,32Thn_L3_EW,NONE,0.008,0.0
1390,304Nvl_L2_NS,304NVL_NS,0.046,-0.131
1390,304Nvl_L3_EW,NONE,0.063,0.0
1390,304Nvl_L2_NS,NONE,0.007,0.0
1390,32Nvl_L2_NS,32NVL_NS,0.093,0.061
1390,32Nvl_L3_EW,NONE,0.031,0.0
1390,32Nvl_L3_EW,NONE,0.013,0.0
1390,32Nvl_L1_NS,32NVL_NS,0.268,0.224
1390,NvcNvl_L1_NS,NONE,0.009,0.0
1390,NvcNvl_L3_EW,NONE,0.028,0.0
1390,32Mt_L2_EW,NONE,0.008,0.0
1390,32Mt_L2_EW,32MT_EW,0.011,0.0
1390,32Mt_L2_NS,NONE,0.009,0.0
1390,NvcMt_L1_NS,NONE,0.071,0.0
1390,NvcMt_L2_EW,NVCMT_EW,0.008,-0.008
1395,304Nvl_L1_NS,304NVL_NS,0.072,0.005
1395,304Nvl_L3_NS,NONE,0.044,0.0
1395,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1395,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1395,304Nvl_L1_NS,NONE,0.015,0.0
1395,32Nvl_L3_NS,NONE,0.041,0.0
1395,32Nvl_L1_NS,32NVL_NS,0.097,0.046
1395,32Nvl_L1_EW,32NVL_EW,0.021,0.005
1395,32Nvl_L2_EW,32NVL_EW,0.023,0.008
1395,32Nvl_L1_EW,32NVL_EW,0.04,0.024
1395,32Nvl_L2_EW,32NVL_EW,0.045,0.029
1395,32Nvl_L3_NS,NONE,0.083,0.0
1395,32Nvl_L2_NS,32NVL_NS,0.118,0.087
1395,NvcNvl_L3_NS,NONE,0.041,0.0
1395,NvcNvl_L2_NS,NONE,0.04,0.0
1395,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
1395,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1395,32Mt_L1_NS,32MT_NS,0.006,0.006
1395,32Mt_L1_EW,NONE,0.007,0.0
1395,32Mt_L3_EW,NONE,0.009,0.0
1395,32Mt_L1_EW,32MT_EW,0.007,-0.008
1395,32Mt_L1_NS,NONE,0.01,0.0
1395,NvcMt_L2_NS,NONE,0.074,0.0
1395,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
1395,32Thn_L1_EW,32THN_EW,0.016,0.001
1395,32Thn_L2_EW,32THN_EW,0.017,0.0
1395,32Thn_L3_EW,NONE,0.016,0.0
1395,304Nvl_L2_NS,304NVL_NS,0.046,-0.037
1395,304Nvl_L3_EW,NONE,0.013,0.0
1395,32Nvl_L2_NS,32NVL_NS,0.047,0.015
1395,32Nvl_L3_EW,NONE,0.037,0.0
1395,32Nvl_L3_EW,NONE,0.019,0.0
1395,32Nvl_L1_NS,32NVL_NS,0.121,0.07
1395,NvcNvl_L1_NS,NONE,0.052,0.0
1395,NvcNvl_L3_EW,NONE,0.009,0.0
1395,32Mt_L2_EW,NONE,0.008,0.0
1395,32Mt_L2_EW,32MT_EW,0.005,-0.011
1395,32Mt_L2_NS,NONE,0.009,0.0
1395,NvcMt_L1_NS,NONE,0.077,0.0
1395,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1400,304Nvl_L1_NS,304NVL_NS,0.072,0.058
1400,304Nvl_L3_NS,NONE,0.044,0.0
1400,304Nvl_L1_EW,304NVL_EW,0.169,0.169
1400,304Nvl_L2_EW,304NVL_EW,0.131,0.131
1400,304Nvl_L1_EW,NONE,0.008,0.0
1400,304Nvl_L1_NS,NONE,0.015,0.0
1400,32Nvl_L3_NS,NONE,0.007,0.0
1400,32Nvl_L1_NS,32NVL_NS,0.021,-0.03
1400,32Nvl_L1_EW,32NVL_EW,0.021,0.021
1400,32Nvl_L2_EW,32NVL_EW,0.023,0.023
1400,32Nvl_L1_EW,32NVL_EW,0.04,0.04
1400,32Nvl_L2_EW,32NVL_EW,0.045,0.045
1400,32Nvl_L3_NS,NONE,0.058,0.0
1400,32Nvl_L2_NS,32NVL_NS,0.055,0.023
1400,NvcNvl_L1_EW,NONE,0.021,0.0
1400,NvcNvl_L2_EW,NONE,0.015,0.0
1400,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1400,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1400,32Mt_L1_NS,32MT_NS,0.013,0.013
1400,32Mt_L1_EW,NONE,0.007,0.0
1400,32Mt_L1_NS,NONE,0.01,0.0
1400,NvcMt_L2_NS,NONE,0.095,0.0
1400,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1400,304Nvl_L2_NS,304NVL_NS,0.046,0.007
1400,304Nvl_L3_EW,NONE,0.114,0.0
1400,32Nvl_L2_NS,32NVL_NS,0.013,-0.019
1400,32Nvl_L3_EW,NONE,0.037,0.0
1400,32Nvl_L3_EW,NONE,0.013,0.0
1400,32Nvl_L1_NS,32NVL_NS,0.067,0.016
1400,NvcNvl_L3_EW,NONE,0.006,0.0
1400,NvcNvl_L3_EW,NONE,0.009,0.0
1400,NvcMt_L1_NS,NONE,0.099,0.0
1400,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1405,304Nvl_L1_NS,304NVL_NS,0.072,0.039
1405,304Nvl_L3_NS,NONE,0.044,0.0
1405,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1405,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1405,304Nvl_L1_NS,NONE,0.022,0.0
1405,32Nvl_L1_NS,32NVL_NS,0.048,-0.002
1405,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1405,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1405,32Nvl_L1_EW,32NVL_EW,0.04,0.04
1405,32Nvl_L2_EW,32NVL_EW,0.045,0.045
1405,32Nvl_L3_NS,NONE,0.025,0.0
1405,32Nvl_L2_NS,32NVL_NS,0.024,-0.008
1405,NvcNvl_L3_NS,NONE,0.014,0.0
1405,NvcNvl_L2_NS,NONE,0.013,0.0
1405,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1405,32Mt_L1_NS,32MT_NS,0.013,0.008
1405,32Mt_L1_EW,NONE,0.022,0.0
1405,32Mt_L3_EW,NONE,0.018,0.0
1405,32Mt_L1_NS,NONE,0.02,0.0
1405,NvcMt_L2_NS,NONE,0.053,0.0
1405,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1405,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
1405,32Thn_L1_EW,NONE,0.01,0.0
1405,304Nvl_L2_NS,304NVL_NS,0.046,0.029
1405,304Nvl_L3_EW,NONE,0.019,0.0
1405,32Nvl_L2_NS,32NVL_NS,0.007,-0.025
1405,32Nvl_L3_EW,NONE,0.037,0.0
1405,32Nvl_L3_EW,NONE,0.006,0.0
1405,32Nvl_L1_NS,32NVL_NS,0.047,-0.004
1405,NvcNvl_L1_NS,NONE,0.017,0.0
1405,32Mt_L2_EW,NONE,0.023,0.0
1405,32Mt_L2_NS,NONE,0.009,0.0
1405,NvcMt_L1_NS,NONE,0.055,0.0
1405,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1405,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
1410,304Nvl_L1_NS,304NVL_NS,0.063,0.025
1410,304Nvl_L3_NS,NONE,0.044,0.0
1410,304Nvl_L1_EW,304NVL_EW,0.085,0.085
1410,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1410,32Nvl_L3_NS,NONE,0.02,0.0
1410,32Nvl_L1_NS,32NVL_NS,0.055,0.011
1410,32Nvl_L1_EW,32NVL_EW,0.014,-0.01
1410,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
1410,32Nvl_L1_EW,32NVL_EW,0.04,0.016
1410,32Nvl_L2_EW,32NVL_EW,0.045,0.026
1410,32Nvl_L3_NS,NONE,0.008,0.0
1410,32Nvl_L2_NS,32NVL_NS,0.008,-0.024
1410,NvcNvl_L1_EW,NONE,0.021,0.0
1410,NvcNvl_L2_EW,NONE,0.015,0.0
1410,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1410,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1410,32Mt_L1_NS,32MT_NS,0.013,0.013
1410,32Mt_L1_EW,NONE,0.022,0.0
1410,32Mt_L3_EW,NONE,0.027,0.0
1410,32Mt_L1_EW,32MT_EW,0.035,0.025
1410,NvcMt_L2_NS,NONE,0.042,0.0
1410,NvcMt_L2_EW,NVCMT_EW,0.003,-0.006
1410,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
1410,304Nvl_L2_NS,304NVL_NS,0.046,0.04
1410,304Nvl_L3_EW,NONE,0.025,0.0
1410,32Nvl_L2_NS,32NVL_NS,0.02,-0.012
1410,32Nvl_L3_EW,NONE,0.037,0.0
1410,32Nvl_L3_EW,NONE,0.013,0.0
1410,32Nvl_L1_NS,32NVL_NS,0.141,0.097
1410,NvcNvl_L3_EW,NONE,0.006,0.0
1410,NvcNvl_L3_EW,NONE,0.009,0.0
1410,32Mt_L2_EW,NONE,0.023,0.0
1410,32Mt_L2_EW,32MT_EW,0.027,0.016
1410,NvcMt_L1_NS,NONE,0.049,0.0
1410,NvcMt_L1_EW,NVCMT_EW,0.006,-0.005
1410,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1415,304Nvl_L1_NS,304NVL_NS,0.054,-0.047
1415,304Nvl_L3_NS,NONE,0.044,0.0
1415,304Nvl_L1_EW,304NVL_EW,0.127,0.127
1415,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1415,304Nvl_L1_EW,NONE,0.008,0.0
1415,304Nvl_L1_NS,NONE,0.015,0.0
1415,304Nvl_L3_NS,NONE,0.008,0.0
1415,304Nvl_L2_EW,NONE,0.009,0.0
1415,32Nvl_L3_NS,NONE,0.102,0.0
1415,32Nvl_L1_NS,32NVL_NS,0.145,0.107
1415,32Nvl_L1_EW,32NVL_EW,0.014,-0.03
1415,32Nvl_L2_EW,32NVL_EW,0.015,-0.019
1415,32Nvl_L1_EW,32NVL_EW,0.047,0.003
1415,32Nvl_L2_EW,32NVL_EW,0.045,0.011
1415,32Nvl_L3_NS,NONE,0.008,0.0
1415,32Nvl_L2_NS,32NVL_NS,0.008,-0.024
1415,NvcNvl_L3_NS,NONE,0.014,0.0
1415,NvcNvl_L2_NS,NONE,0.013,0.0
1415,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1415,32Mt_L1_NS,32MT_NS,0.019,0.019
1415,32Mt_L1_EW,32MT_EW,0.063,0.053
1415,32Mt_L1_NS,NONE,0.01,0.0
1415,NvcMt_L2_NS,NONE,0.042,0.0
1415,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1415,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
1415,NvcCmt8_L2_NS,NONE,0.011,0.0
1415,NvcCmt8_L1_NS,NONE,0.008,0.0
1415,304Nvl_L2_NS,304NVL_NS,0.046,0.04
1415,304Nvl_L3_EW,NONE,0.019,0.0
1415,304Nvl_L3_EW,NONE,0.008,0.0
1415,304Nvl_L2_NS,NONE,0.007,0.0
1415,32Nvl_L2_NS,32NVL_NS,0.133,0.101
1415,32Nvl_L3_EW,NONE,0.037,0.0
1415,32Nvl_L3_EW,NONE,0.013,0.0
1415,32Nvl_L1_NS,32NVL_NS,0.128,0.089
1415,NvcNvl_L1_NS,NONE,0.017,0.0
1415,32Mt_L2_NS,32MT_NS,0.006,0.006
1415,32Mt_L2_EW,32MT_EW,0.049,0.038
1415,32Mt_L2_NS,NONE,0.009,0.0
1415,NvcMt_L1_NS,NONE,0.044,0.0
1415,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1415,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1420,304Thn_L1_EW,NONE,0.007,0.0
1420,304Thn_L2_EW,NONE,0.008,0.0
1420,304Nvl_L1_NS,304NVL_NS,0.063,0.01
1420,304Nvl_L3_NS,NONE,0.044,0.0
1420,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1420,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1420,304Nvl_L1_NS,NONE,0.066,0.0
1420,304Nvl_L3_NS,NONE,0.056,0.0
1420,32Nvl_L3_NS,NONE,0.034,0.0
1420,32Nvl_L1_NS,32NVL_NS,0.076,0.032
1420,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
1420,32Nvl_L2_EW,32NVL_EW,0.008,-0.013
1420,32Nvl_L1_EW,32NVL_EW,0.054,0.029
1420,32Nvl_L2_EW,32NVL_EW,0.045,0.024
1420,NvcNvl_L3_NS,NONE,0.007,0.0
1420,NvcNvl_L2_NS,NONE,0.007,0.0
1420,NvcNvl_L1_EW,NONE,0.011,0.0
1420,NvcNvl_L2_EW,NONE,0.008,0.0
1420,32Mt_L1_NS,32MT_NS,0.013,0.013
1420,32Mt_L1_EW,NONE,0.022,0.0
1420,32Mt_L3_EW,NONE,0.009,0.0
1420,32Mt_L1_EW,32MT_EW,0.028,0.023
1420,32Mt_L1_NS,NONE,0.02,0.0
1420,NvcMt_L2_NS,NONE,0.016,0.0
1420,NvcMt_L2_EW,NVCMT_EW,0.003,-0.001
1420,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
1420,32Thn_L1_EW,32THN_EW,0.008,0.003
1420,32Thn_L2_EW,32THN_EW,0.008,0.003
1420,32Thn_L3_EW,NONE,0.008,0.0
1420,304Nvl_L2_NS,304NVL_NS,0.046,0.046
1420,304Nvl_L3_EW,NONE,0.013,0.0
1420,304Nvl_L2_NS,NONE,0.052,0.0
1420,32Nvl_L2_NS,32NVL_NS,0.067,0.035
1420,32Nvl_L3_EW,NONE,0.037,0.0
1420,32Nvl_L3_EW,NONE,0.006,0.0
1420,32Nvl_L1_NS,32NVL_NS,0.013,-0.031
1420,NvcNvl_L1_NS,NONE,0.009,0.0
1420,NvcNvl_L3_EW,NONE,0.006,0.0
1420,32Mt_L2_NS,32MT_NS,0.006,0.006
1420,32Mt_L2_EW,NONE,0.023,0.0
1420,32Mt_L2_EW,32MT_EW,0.022,0.016
1420,NvcMt_L1_NS,NONE,0.016,0.0
1420,NvcMt_L1_EW,NVCMT_EW,0.006,0.0
1420,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1420,304Thn_L3_EW,NONE,0.008,0.0
1425,304Nvl_L1_NS,304NVL_NS,0.063,0.0
1425,304Nvl_L3_NS,NONE,0.044,0.0
1425,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1425,304Nvl_L1_NS,NONE,0.051,0.0
1425,304Nvl_L3_NS,NONE,0.048,0.0
1425,32Nvl_L3_NS,NONE,0.075,0.0
1425,32Nvl_L1_NS,32NVL_NS,0.09,0.046
1425,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1425,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1425,32Nvl_L1_EW,32NVL_EW,0.04,0.04
1425,32Nvl_L2_EW,32NVL_EW,0.045,0.045
1425,32Nvl_L3_NS,NONE,0.058,0.0
1425,32Nvl_L2_NS,32NVL_NS,0.055,0.023
1425,NvcNvl_L3_NS,NONE,0.034,0.0
1425,NvcNvl_L2_NS,NONE,0.033,0.0
1425,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1425,32Mt_L1_NS,32MT_NS,0.019,0.019
1425,32Mt_L1_EW,NONE,0.022,0.0
1425,32Mt_L3_EW,NONE,0.009,0.0
1425,32Mt_L1_NS,NONE,0.01,0.0
1425,NvcMt_L2_EW,NVCMT_EW,0.037,0.037
1425,32Thn_L1_EW,NONE,0.01,0.0
1425,304Nvl_L2_NS,304NVL_NS,0.046,0.007
1425,304Nvl_L2_NS,NONE,0.044,0.0
1425,32Nvl_L2_NS,32NVL_NS,0.073,0.041
1425,32Nvl_L3_EW,NONE,0.037,0.0
1425,32Nvl_L3_EW,NONE,0.013,0.0
1425,32Nvl_L1_NS,32NVL_NS,0.06,0.016
1425,NvcNvl_L1_NS,NONE,0.044,0.0
1425,32Mt_L2_NS,32MT_NS,0.013,0.013
1425,32Mt_L2_EW,NONE,0.015,0.0
1425,NvcMt_L1_EW,NVCMT_EW,0.078,0.073
1425,NvcCmt8_L1_EW,NONE,0.006,0.0
1430,304Thn_L1_EW,304THN_EW,0.008,0.002
1430,304Nvl_L1_NS,304NVL_NS,0.072,0.029
1430,304Nvl_L3_NS,NONE,0.044,0.0
1430,304Nvl_L1_EW,304NVL_EW,0.008,0.003
1430,304Nvl_L1_NS,NONE,0.029,0.0
1430,304Nvl_L3_NS,NONE,0.024,0.0
1430,32Nvl_L3_NS,NONE,0.02,0.0
1430,32Nvl_L1_NS,32NVL_NS,0.062,0.012
1430,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1430,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1430,32Nvl_L1_EW,32NVL_EW,0.04,0.04
1430,32Nvl_L2_EW,32NVL_EW,0.045,0.045
1430,32Nvl_L3_NS,NONE,0.025,0.0
1430,32Nvl_L2_NS,32NVL_NS,0.024,-0.008
1430,NvcNvl_L3_NS,NONE,0.014,0.0
1430,NvcNvl_L2_NS,NONE,0.013,0.0
1430,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1430,32Mt_L1_NS,32MT_NS,0.019,0.019
1430,32Mt_L1_EW,NONE,0.022,0.0
1430,32Mt_L3_EW,NONE,0.009,0.0
1430,32Mt_L1_NS,NONE,0.01,0.0
1430,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
1430,304Nvl_L2_NS,304NVL_NS,0.046,0.029
1430,304Nvl_L2_NS,NONE,0.022,0.0
1430,32Nvl_L2_NS,32NVL_NS,0.06,0.028
1430,32Nvl_L3_EW,NONE,0.037,0.0
1430,32Nvl_L3_EW,NONE,0.013,0.0
1430,32Nvl_L1_NS,32NVL_NS,0.054,0.003
1430,NvcNvl_L1_NS,NONE,0.017,0.0
1430,32Mt_L2_NS,32MT_NS,0.006,0.006
1430,32Mt_L2_EW,NONE,0.008,0.0
1430,NvcMt_L2_EW,NVCMT_EW,0.04,0.04
1430,NvcMt_L1_EW,NVCMT_EW,0.084,0.079
1435,304Nvl_L1_NS,304NVL_NS,0.072,0.048
1435,304Nvl_L3_NS,NONE,0.044,0.0
1435,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1435,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1435,304Nvl_L1_NS,NONE,0.007,0.0
1435,304Nvl_L3_NS,NONE,0.008,0.0
1435,32Nvl_L3_NS,NONE,0.02,0.0
1435,32Nvl_L1_NS,32NVL_NS,0.035,-0.016
1435,32Nvl_L1_EW,32NVL_EW,0.007,-0.089
1435,32Nvl_L2_EW,32NVL_EW,0.008,-0.075
1435,32Nvl_L1_EW,32NVL_EW,0.04,-0.056
1435,32Nvl_L2_EW,32NVL_EW,0.045,-0.038
1435,32Nvl_L3_NS,NONE,0.017,0.0
1435,32Nvl_L2_NS,32NVL_NS,0.016,-0.016
1435,NvcNvl_L3_NS,NONE,0.02,0.0
1435,NvcNvl_L2_NS,NONE,0.02,0.0
1435,NvcNvl_L1_EW,NONE,0.075,0.0
1435,NvcNvl_L2_EW,NONE,0.054,0.0
1435,NvcNvl_L1_EW,NVCNVL_EW,0.099,0.072
1435,NvcNvl_L2_EW,NVCNVL_EW,0.109,0.081
1435,32Mt_L1_NS,32MT_NS,0.025,0.025
1435,32Mt_L1_EW,32MT_EW,0.098,0.093
1435,32Mt_L1_NS,NONE,0.01,0.0
1435,NvcMt_L2_NS,NONE,0.005,0.0
1435,NvcMt_L1_EW,NVCMT_EW,0.038,-0.031
1435,NvcMt_L2_EW,NVCMT_EW,0.04,-0.037
1435,NvcCmt8_L2_NS,NONE,0.011,0.0
1435,32Thn_L1_EW,NONE,0.01,0.0
1435,32Thn_L2_EW,NONE,0.01,0.0
1435,32Thn_L1_EW,32THN_EW,0.04,0.035
1435,32Thn_L2_EW,32THN_EW,0.042,0.036
1435,NvcCmt8_L1_NS,NONE,0.008,0.0
1435,32Thn_L3_EW,NONE,0.007,0.0
1435,32Thn_L3_EW,NONE,0.041,0.0
1435,304Nvl_L2_NS,304NVL_NS,0.046,0.034
1435,304Nvl_L3_EW,NONE,0.013,0.0
1435,304Nvl_L2_NS,NONE,0.007,0.0
1435,32Nvl_L2_NS,32NVL_NS,0.033,0.001
1435,32Nvl_L3_EW,NONE,0.037,0.0
1435,32Nvl_L3_EW,NONE,0.006,0.0
1435,32Nvl_L1_NS,32NVL_NS,0.054,0.003
1435,NvcNvl_L1_NS,NONE,0.026,0.0
1435,NvcNvl_L3_EW,NONE,0.013,0.0
1435,NvcNvl_L3_EW,NONE,0.121,0.0
1435,32Mt_L2_NS,32MT_NS,0.006,0.006
1435,32Mt_L2_EW,32MT_EW,0.076,0.071
1435,NvcMt_L1_NS,NONE,0.005,0.0
1435,NvcMt_L2_EW,NVCMT_EW,0.048,-0.029
1435,NvcMt_L1_EW,NVCMT_EW,0.084,0.015
1440,304Nvl_L1_NS,304NVL_NS,0.081,0.072
1440,304Nvl_L3_NS,NONE,0.052,0.0
1440,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1440,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1440,304Nvl_L1_NS,NONE,0.036,0.0
1440,304Nvl_L3_NS,NONE,0.04,0.0
1440,32Nvl_L1_NS,32NVL_NS,0.014,-0.043
1440,32Nvl_L1_EW,32NVL_EW,0.014,-0.001
1440,32Nvl_L2_EW,32NVL_EW,0.015,0.008
1440,32Nvl_L1_EW,32NVL_EW,0.04,0.025
1440,32Nvl_L2_EW,32NVL_EW,0.045,0.037
1440,32Nvl_L3_NS,NONE,0.008,0.0
1440,32Nvl_L2_NS,32NVL_NS,0.008,-0.029
1440,NvcNvl_L3_NS,NONE,0.041,0.0
1440,NvcNvl_L2_NS,NONE,0.046,0.0
1440,NvcNvl_L1_EW,NONE,0.011,0.0
1440,NvcNvl_L2_EW,NONE,0.008,0.0
1440,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.005
1440,NvcNvl_L2_EW,NVCNVL_EW,0.016,-0.012
1440,32Mt_L1_NS,32MT_NS,0.006,0.006
1440,32Mt_L1_EW,NONE,0.007,0.0
1440,32Mt_L1_EW,32MT_EW,0.014,0.004
1440,32Mt_L1_NS,NONE,0.117,0.0
1440,NvcMt_L2_NS,NONE,0.011,0.0
1440,NvcMt_L1_EW,NVCMT_EW,0.013,0.003
1440,NvcMt_L2_EW,NVCMT_EW,0.04,0.029
1440,NvcCmt8_L2_EW,NONE,0.007,0.0
1440,32Thn_L1_EW,NONE,0.058,0.0
1440,32Thn_L2_EW,NONE,0.01,0.0
1440,32Thn_L1_EW,32THN_EW,0.008,-0.002
1440,32Thn_L3_EW,NONE,0.007,0.0
